x,y
-0.001,5656.988739746093
0.001,5656.988739746093
1728.000782201566,3853.582381599613
3455.999,4073.972001708984
5183.999,4469.752885253906
6911.999,4757.482710449219
6912.001,4757.482710449219
8640.001,3808.995864501953
10368.001,3561.150854980469
12096.001,3483.50737109375
13824.00031532623,3477.920004411111
15551.999,3480.828425292969
17279.999,3482.218974609375
17280.001,3482.218974609375
19008.001,3457.129701416015
20736.001,3370.99653515625
22464.001,3319.300359375
24192.001,3250.757764160156
25920.00043481294,3190.94241287471
27647.999,3214.50426171875
27648.001,3214.50426171875
29375.9991199191,3158.948822163678
31103.999,4029.942909179687
31104.001,4029.942909179687
32832.001,3210.385645263672
34560.001,3098.210349609375
36288.001,3029.735448974609
38016.001,2889.222029052734
39744.0008355928,2832.804100582618
41471.999,2837.857239013672
41472.001,2837.857239013672
43200.001,2813.688074462891
44928.001,2754.284003173828
46656.001,2706.944963378906
48384.001,2697.769537353516
50112.001,2674.129221435547
51840.001,2489.580110595703
53568.00041814761,2330.591744696711
55295.999,2395.8231171875
57023.999,2430.449017089844
58751.99900000001,2451.654283203125
60479.999,2951.924805908207
60480.00099999999,2951.924805908207
62208.001,2568.339455322266
63936.00017595278,2482.1833579806
65663.99900000001,2542.557106933594
67391.99900000001,2609.396829101563
69119.99900000001,2666.287647460937
70847.999,2709.264663574219
72575.999,2744.973432373047
74303.999,2746.709297363281
76031.99900000001,2749.837177978516
77759.99900000001,4758.267674316407
77760.001,4758.267674316407
79488.001,4003.891737548828
81216.00099999999,2999.196151123047
82944.00099999999,2769.193673339844
84672.00099999999,2724.903822265625
86399.99983222036,2719.543490438912
88127.999,2727.065161132813
89855.999,2738.552711425781
91583.999,2758.278716552734
93311.999,2801.56048046875
95039.999,2858.748226318359
96767.999,2903.083532958985
98495.99899999998,2944.010894042969
100223.999,2987.069534667969
101951.999,3009.988182373047
101952.001,3009.988182373047
103680.001,2977.455926757812
105408.001,2949.958486083985
107136.001,2927.074541015625
108864.001,2922.464222412109
110591.9990114689,2910.986216333564
112319.999,4901.100305664063
112320.001,4901.100305664063
114048.001,3455.458842773437
115776.001,2890.110367675781
117504.001,2817.245827880859
119232.001,2781.766780761719
120960.001,2734.160872802735
122688.001,2676.836515869141
124416.001,2602.2168046875
126144.001,2505.738831298828
127872.001,2358.707669677734
129600.0008942985,2263.611942340432
131327.999,2268.918262939453
133055.999,2317.709192626953
134783.999,2473.46708984375
136511.999,2558.512743896484
136512.001,2558.512743896484
138239.9993688251,2432.916688627002
139967.999,2988.381392089844
139968.001,2988.381392089844
141696.001,2369.360645996094
143423.9999098903,2269.417848449398
145151.999,2389.156056396484
146879.999,2604.435329589844
148607.999,2727.968407226563
150335.999,2841.61612109375
152063.999,2845.093227539062
153791.999,2904.732885742188
155519.999,3013.366557373047
157247.999,3088.307634521484
158975.999,3186.3472265625
160703.999,3351.894199951172
162431.999,3437.065712158203
164159.999,4943.884746582031
164160.001,4943.884746582031
165888.001,3811.432625
167616.0005024733,3624.78234768578
169343.999,3686.589400634766
171071.999,3770.487912597656
172799.999,3870.812990966797
172800.001,3870.812990966797
