x,y
-0.001,5645.687040527344
1727.999,3846.283411376953
1728.001,3846.283411376953
3456.001,4066.23218774414
5184.001,4461.222300292969
6911.999465501799,4748.377473515921
8639.999,3801.787424560547
10367.999,3554.436634277344
12095.999,3476.948282226563
13823.999,3471.371833007813
13824.001,3471.371833007813
15552.001,3474.274445068359
17279.99910504458,3475.662458438816
19007.999,3450.623315185547
20735.999,3364.662243164063
22463.999,3313.069112548828
24191.999,3244.663465576172
25919.999,3184.967605957031
25920.001,3184.967605957031
27647.99959561994,3208.482378594138
29375.999,3153.038141601563
29376.001,3153.038141601563
31104.00003042806,4022.307406544304
32831.999,3204.376400390625
34559.999,3092.421572753906
36287.999,3024.082753417969
38015.999,2883.850079589844
39743.999,2827.544868896484
39744.001,2827.544868896484
41471.99934584441,2832.587911676369
43199.999,2808.467285888672
44927.999,2749.18166015625
46655.999,2701.937447753906
48383.99900000001,2692.780110351563
50111.999,2669.187271728515
51839.999,2485.006646484375
53567.999,2326.335886230469
53568.001,2326.335886230469
55296.001,2391.437223632813
57024.001,2425.993697021484
58752.001,2447.156838867188
60480.00013202195,2946.457324639637
62207.999,2563.618629638672
63935.999,2477.626338867187
63936.001,2477.626338867187
65664.001,2537.877794677735
67392.001,2604.583970947266
69120.001,2661.361121337891
70848.00099999999,2704.252513183594
72576.00099999999,2739.889691894531
74304.00099999999,2741.622088623047
76032.001,2744.743719726563
77760.00045388819,4749.188782536786
79487.99900000001,3996.276334716797
81215.999,2993.600326904297
82943.999,2764.061052978516
84671.999,2719.860180908203
86399.99900000001,2714.510555419922
86400.001,2714.510555419922
88128.001,2722.017201416016
89856.001,2733.482043457031
91584.001,2753.168392089844
93312.00100000002,2796.363678955078
95040.00100000002,2853.437407470703
96768.00100000002,2897.683888183594
98496.001,2938.529720214844
100224.001,2981.502329589844
101951.9998266285,3004.375170259558
103679.999,2971.9079296875
105407.999,2944.465428955078
107135.999,2921.627206054688
108863.999,2917.025854980469
110591.999,2905.570768798828
110592.001,2905.570768798828
112320.0001584653,4891.736675804555
114047.999,3448.94213671875
115775.999,2884.733716552734
117503.999,2812.017443115235
119231.999,2776.609770996094
120959.999,2729.098979736328
122687.999,2671.888913085937
124415.999,2597.418292236328
126143.999,2501.119179931641
127871.999,2354.363494628906
129599.999,2259.442397460938
129600.001,2259.442397460938
131328.001,2264.729341552734
133056.001,2313.418884521484
134784.001,2468.863138183594
136511.9998074214,2553.73271486475
138239.999,2428.378516845703
138240.001,2428.378516845703
139967.999945854,2982.642939221081
141695.999,2364.920066162109
143423.999,2265.182989013672
143424.001,2265.182989013672
145152.001,2384.677388671875
146880.001,2599.517753173828
148608.001,2722.793036132813
150336.001,2836.203194091797
152064.001,2839.667743652344
153792.001,2899.197021972656
155520.001,3007.627057617187
157248.001,3082.425231445312
158976.001,3180.274549804687
160704.001,3345.497345214844
162432.001,3430.505025878906
164160.0001418427,4934.333905025419
165887.999,3804.124440673828
167615.999,3617.868744140625
167616.001,3617.868744140625
169344.001,3679.561628173828
171072.001,3763.300559326172
172800.001,3863.433724365234
