x,y
0,164.3109992057989
1728,111.7563117675782
3456,168.138310458969
5184,201.4330092107275
6912,223.8132158765611
8640,371.4196881685443
10368,163.9042642854529
12096,70.65575682524104
13824,46.32959344611481
15552,44.19705168537712
17280,45.73374902343767
19008,42.58350574441647
20736,38.3858261309806
22464,37.56908263191872
24192,37.71103333219298
25920,37.69511040415455
27648,36.02170434570326
29376,38.16434652920589
31104,983.9394713156044
32832,211.2913746644513
34560,1440.950316429276
36288,529.2619130096164
38016,118.9496076492069
39744,15.75357648159206
41472,8.354762207031399
43200,12.62523088640364
44928,15.92942851312773
46656,16.7064633275204
48384.00000000001,15.90266363531828
50112,16.15918187604348
51840,20.88056312248
53568,13.73374344203012
55296,16.13544578231767
57024,16.105501156027
58752.00000000001,16.53032863840508
60479.99999999999,463.0734974297657
62208,76.01286698398962
63936,13.48761712850182
65664,21.32550990359005
67392,17.89668216496375
69120,2705.008557404291
70848,554.5967308001882
72576,130.6321225306046
74304,23.73317079730577
76032,10.34045781476925
77760,1973.999291191744
79488,70.74010993323373
81216,70.72718689656722
82944,37.19739448672772
84672,21.61674707466045
86400,15.82866630147601
88128,14.67368890861144
89856,14.5926277447852
91584,14.48867954252637
93312,13.82140953205135
95040.00000000001,17.83166892321333
96768.00000000001,26.01589574863692
98495.99999999999,33.30362107789824
100224,37.62511906111195
101952,38.22577172851561
103680,38.63105539221351
105408,32.94807905783227
107136,27.79491742103892
108864,26.02292262481888
110592,23.28421670493981
112320,24.56186181640624
114048,177.0909582991826
115776,90.54613353017794
117504,30.69220563731051
119232,17.1385590582704
120960,15.55232132723768
122688,16.05513967760317
124416,16.85086624112455
126144,18.8513018257936
127872,9.430792343321173
129600,4.507283826024377
131328,3.047428553879854
133056,2.518159619602557
134784,15.82866514277021
136512,19.16001953124987
138240,23.61623255786208
139968,598.308447208803
141696,43.66024281889258
143424,18.7224705046292
145152,1049.591570734677
146880,154.1243711442667
148608,1.521730136164933
150336,4.791570989085358
152064,17.05052163356049
153792,18.32928331692028
155520,23.26031502579917
157248,36.62439345618532
158976,39.44803798259818
160704,36.64329201584769
162432,37.31763042732973
164160,488.6643479899467
165888,828.4831603075772
167616,281.298431640625
169344,87.17754641365536
171072,69.61055985647636
172800,62.25476928710941
