x,y
-0.001000,292.856844
1727.999000,290.064930
1728.001000,290.064930
3456.001000,290.675586
5184.001000,291.086491
6912.001000,291.323436
8640.000142,291.405812
10367.999000,291.343863
12095.999000,291.271578
13823.999000,291.255877
13824.001000,291.255877
15552.001000,291.261608
17280.001000,291.271425
19008.001000,291.287461
20736.001000,291.315936
22464.001000,291.443433
24192.001000,291.757541
25920.001000,292.053967
27648.001000,292.259724
29376.001000,292.472219
31104.001000,292.654806
32832.001000,292.815900
34560.001000,292.891294
36288.001000,292.979585
38016.001000,293.059065
39743.999106,293.105649
41471.999000,292.275822
43199.999000,291.482640
44927.999000,290.911647
46655.999000,290.474615
46656.001000,290.474615
48384.001000,291.328375
50112.001000,292.239359
51840.000780,292.934464
53567.999000,292.848399
53568.001000,292.848399
55296.001000,293.167233
57023.999602,293.196958
58751.999000,293.127904
60479.999000,293.047571
62207.999000,292.786419
63935.999000,291.865069
65663.999000,291.150940
67391.999000,290.556809
69119.999000,290.536535
69120.001000,290.536535
70848.001000,291.444744
72576.001000,292.092899
74304.001000,292.433744
76031.999720,292.469445
77759.999000,292.405940
79487.999000,292.350576
79488.001000,292.350576
81216.001000,292.371978
82944.001000,292.397190
84672.001000,292.401825
86400.001000,292.402068
88128.001000,292.420391
89855.999128,292.443134
91583.999000,292.111130
91584.001000,292.111130
93312.001000,292.336491
95040.001000,292.511944
96768.001000,292.543224
98496.001000,292.566668
100224.001000,292.596271
101952.001000,292.629990
103680.001000,292.664044
105408.001000,292.693342
107136.001000,292.720323
108864.001000,292.828948
110592.001000,293.067113
112320.001000,293.247170
114048.001000,293.308113
115775.999497,293.321650
117503.999000,293.280736
119231.999000,293.245828
120959.999000,293.196775
120960.001000,293.196775
122688.000980,293.276803
124415.999000,293.276010
126143.999000,293.127843
127871.999000,292.832027
129599.999000,292.465634
131327.999000,292.041193
131328.001000,292.041193
133056.001000,292.469445
134784.001000,292.825290
136512.001000,293.329546
138239.999258,293.351649
139967.999000,293.202323
141695.999000,293.071900
143423.999000,292.978457
145151.999000,292.916964
146879.999000,292.867728
148607.999000,292.628801
150335.999000,292.075034
152063.999000,291.496145
153791.999000,291.421787
153792.001000,291.421787
155520.001000,292.100216
157248.001000,292.647245
158976.001000,292.980926
160704.001000,293.133697
162432.001000,293.197750
164160.000017,293.234640
165887.999000,293.198970
167615.999000,293.141959
169343.999000,292.714500
169344.001000,292.714500
171072.001000,292.939464
172800.001000,293.038364
