x,y
-0.001,7290.315747558594
0.001,7290.315747558594
864.0009994416491,4589.645120397623
1727.999,4590.399290039062
2591.999,22638.04707226562
2592.001,22638.04707226562
3455.999007779125,22636.61595837801
4319.999,23003.12272070313
4320.001,23003.12272070313
5184.001,22087.74927734375
6048.000979095204,5825.948939846951
6911.999,5997.718777832031
7775.999,19421.45478710937
7776.000999999999,19421.45478710937
8640.000991615834,6055.829205870514
9503.999,6112.094758300781
10367.999,6124.010959472656
11231.999,6133.468161132812
12095.999,6141.020627929687
12959.999,6145.289541015625
13823.999,6147.731922363281
14687.999,6149.334108886719
15551.999,6149.960711425781
15552.001,6149.960711425781
16416.001,6149.59266796875
17280.001,6148.351682128906
18144.001,6146.392693847656
19007.99905096239,6146.346749615361
19871.999,6148.103875976562
20735.999,6149.708017578125
20736.001,6149.708017578125
21600.001,6148.902036621093
22464.001,6143.16828125
23328.001,6134.36651953125
24192.001,6125.000229003906
25055.99928721142,6119.026010866716
25919.999,6154.653387695313
26783.999,6251.952249511719
26784.001,6251.952249511719
27648.001,6248.325579589844
28511.99929451669,6236.920165091762
29375.999,6302.966591796875
30239.999,6315.769420898438
30240.001,6315.769420898438
31104.001,6291.488816894531
31968.001,6275.181021484375
32832.00086639631,6263.259445691137
33695.999,6264.112835449218
34559.999,6289.366579589844
35423.999,6368.60051953125
36287.999,6384.005557617187
36288.001,6384.005557617187
37151.99910528633,6383.654621863338
38015.999,6389.970012207032
38879.999,6399.208733886719
39743.999,6412.665536621093
40607.999,6429.213806640625
41471.999,6447.239138183594
41472.001,6447.239138183594
42336.001,5865.807212890625
43200.001,5289.515187988281
44064.001,4844.415259277343
44928.001,4527.536196777343
45792.001,4304.652891601562
46656.001,4138.703905273437
47520.001,4033.242347900391
48384.00004496476,4003.723633459063
49247.999,4030.701968261719
50111.999,4095.081713378906
50975.999,4174.782428222657
51839.999,4238.297051269531
52703.999,6928.031950683594
52704.001,6928.031950683594
53568.00084396668,5945.482689161385
54431.999,6028.6241640625
54432.001,6028.6241640625
55296.001,5625.439155273438
56160.001,5146.478250976563
57024.001,4805.771185058594
57888.001,4585.673377441406
58752.001,4492.350655761718
59615.99977414933,4480.758036467263
60479.999,4499.114737304688
61343.999,4514.550567871093
62207.999,4517.899127929688
62208.001,4517.899127929688
63072.001,4510.6233046875
63936.001,4491.116512695313
64800.001,4458.035124511719
65664.001,4403.585709960937
66528.001,4335.050935058593
67392.001,4272.955698730469
68256.001,4236.248618164062
69120.00055863957,4227.90483775838
69983.99900000001,4230.267545410156
70847.999,4246.216095214843
71711.999,4284.120661132813
72575.999,4356.132053710938
73439.999,4465.02697265625
74303.999,4592.740984863281
75167.999,4689.751961425782
76031.99900000001,4723.095330078125
76895.99900000001,4732.174712890625
76896.001,4732.174712890625
77760.001,4731.897580566406
78624.001,4720.882181640625
79488.001,4694.933407226563
80352.001,4663.69419140625
81216.00099999999,4631.834727050781
82080.00099999999,4600.248973632813
82944.00099999999,4568.181782226562
83808.00099999999,4534.5847421875
84672.00099999999,4507.010809082031
85536.00099999999,4485.73516015625
86400.001,4475.028174804687
