x,y
-0.001,5637.934059082031
1727.999,3840.197950195312
1728.001,3840.197950195312
3456.001,4156.85851171875
5184.001,4594.136616210937
6912.001,4905.2226796875
8640.000654992233,5117.503308202557
10367.999,5073.250284667969
12095.999,4529.795260253906
13823.999,4433.922966796875
15551.999,4429.858187988281
15552.001,4429.858187988281
17279.99919155337,4433.212248931194
19007.999,4401.546684082031
20735.999,4292.639099121094
22463.999,4225.998774902344
24191.999,4139.401864746093
25919.999,4059.304795898438
25920.001,4059.304795898438
27647.99943211549,4080.163536005642
29375.999,4004.47979296875
31103.999,3806.631208740234
32831.999,3758.535553710938
32832.001,3758.535553710938
34560.00046207137,3878.649413047841
36287.999,3834.456870849609
38015.999,3667.207295654297
39743.999,1.494932299375534
46656.001,1.494932299375534
48384.001,3938.064097412112
50112.001,4502.69201953125
51840.0003186264,4935.776397100041
53567.999,4711.988860839844
55295.999,4103.197870605469
57023.999,3243.744219726562
58751.99900000001,3134.684443359375
58752.001,3134.684443359375
60479.99901090847,3151.962050424317
62207.999,1.494932299375534
67392.001,1.494932299375534
69120.001,3871.501820068359
70848.00099999999,4234.656124511719
72576.00099999999,4716.265829589844
74303.99943555519,5065.369185403832
76031.99900000001,3811.444749755859
77759.99900000001,3585.117592529297
79487.99900000001,3575.396366455078
79488.001,3575.396366455078
81215.99936650043,3578.111663448819
82943.999,3566.009522460938
84671.999,3539.372855712891
86399.99900000001,3521.719140380859
86400.001,3521.719140380859
88128.00091848614,4794.682391611446
89855.999,4740.595967285156
91583.999,3715.323437988281
93311.999,3594.681017578125
93312.00100000002,3594.681017578125
95040.00100000002,3655.917327392578
96768.00100000002,3716.434630371094
98496.001,3768.287510742187
100224.001,3817.030223144531
101951.9997852366,3839.638435766841
103679.999,3804.663451904297
105407.999,3770.070150146485
107135.999,3739.934788330078
108863.999,3731.901569824219
110591.999,3716.086102294922
112319.999,3653.259343505859
114047.999,3540.317466796875
115775.999,3521.510364990234
115776.001,3521.510364990234
117504.0002466973,3576.438024394718
119231.999,3543.248614746094
120959.999,3474.532975341797
122687.999,3371.80060546875
124415.999,1.174131371140479
124416.001,1.174131371140479
126144.001,1.316284912705421
127872.001,1.494932299375534
131328.001,1.494932299375534
133056.0006323841,5522.331804497096
134783.999,4279.030163085938
134784.001,4279.030163085938
136512.0001716103,4798.686982814063
138239.999,4431.262543945312
139967.999,3273.384959472656
141695.999,2972.941075195312
143423.999,2847.585355224609
143424.001,2847.585355224609
145151.9990394023,2905.969961100199
146879.999,0.8362419476509094
146880.001,0.8362419476509094
148608.001,1.14222916316986
150336.001,1.494932299375534
152064.001,1.494932299375534
153792.001,3808.337752441406
155520.001,4281.287181152344
157248.001,4716.132662109375
158976.001,5026.385087402344
160704.001,5236.949702636719
162431.9997270681,5655.904531220272
164159.999,4922.409089355468
164160.001,4922.409089355468
165888.001,5418.247227539063
167616.001,6137.712101074218
169343.9991912754,6190.813188070548
171071.999,5688.682088378906
171072.001,5688.682088378906
172800.001,5759.495481445312
