x,y
-0.001,5645.685577148438
1727.999,3845.548551269531
3455.999,3844.878811523437
3456.001,3844.878811523437
5184.001,3995.634399169922
6912.001,4269.977701171875
8640.001,4493.70101953125
10368.001,4670.767428222656
12095.99911779872,4722.985120856877
13823.999,3888.644084472656
15551.999,3555.400513183594
17279.999,3502.779358886719
19007.999,3489.333833496094
20735.999,3397.460710693359
22463.999,3337.572416748047
24191.999,3272.559857666015
25919.999,3214.426155029297
25920.001,3214.426155029297
27647.99997464781,3255.555858163003
29375.999,3212.286451171875
29376.001,3212.286451171875
31104.00007436432,3879.629800727921
32831.999,3304.669561523438
34559.999,3171.172576904297
36287.999,3094.950047607422
38015.999,2904.903955810547
39743.999,2827.38243383789
39744.001,2827.38243383789
41472.00024767171,2846.921704383708
43199.999,2835.139805419922
44927.999,2769.520919677735
46655.999,2713.027177001953
48383.99900000001,2706.956837402344
50111.999,2695.873693359375
51839.999,2496.067108154297
53567.999,2291.4952734375
53568.001,2291.4952734375
55296.001,2375.589073974609
57024.001,2453.342053710937
58752.001,2492.073547119141
60480.00018164097,3012.769124498767
62207.999,2652.155492431641
63935.999,2522.339149658203
63936.001,2522.339149658203
65664.001,2580.821136474609
67392.001,2664.013251708984
69120.001,2727.921935302734
70848.00099999999,2772.847911621094
72576.00072396695,2808.380940857109
74303.999,2802.691573242188
76031.99900000001,2794.857130371094
76032.001,2794.857130371094
77760.00051035571,4748.477172498286
79487.99900000001,4115.13075
81215.999,3221.655490722656
82943.999,2835.416627929687
84671.999,2739.324583740234
86399.99900000001,2731.014054931641
86400.001,2731.014054931641
88128.001,2748.590942871094
89856.001,2768.990444824219
91584.001,2794.89932446289
93312.00100000002,2846.064904541015
95040.00100000002,2915.535647460938
96768.00100000002,2969.565303955078
98496.001,3018.289236328125
100224.001,3065.55247265625
101951.9995941466,3087.224364936688
103679.999,3035.944902832031
105407.999,2983.796907714844
107135.999,2950.374065185547
108863.999,2945.540280761719
110591.999,2941.970855712891
110592.001,2941.970855712891
112320.0001673984,4891.00842905956
114047.999,3500.933306396485
115775.999,2969.137509521484
117503.999,2857.693157226563
119231.999,2813.462041992188
120959.999,2753.29473046875
122687.999,2690.932594482422
124415.999,2614.219833251953
126143.999,2529.7255546875
127871.999,2372.770606201172
129599.999,2263.209622558594
129600.001,2263.209622558594
131328.001,2281.377471679687
133056.001,2360.395298583984
134784.001,2571.790381347656
136511.9999872914,2716.066530435963
138239.999,2568.076081787109
138240.001,2568.076081787109
139967.9999610393,3066.681169695742
141695.999,2527.649020019531
143423.999,2342.037454101563
143424.001,2342.037454101563
145152.001,2466.309054199219
146880.001,2769.443360595703
148608.001,2954.551524169922
150336.0009193831,3107.231204058629
152063.999,3100.818440917969
152064.001,3100.818440917969
153792.001,3112.155481201172
155520.001,3197.275842041015
157248.001,3275.405154052734
158976.001,3373.294471435547
160704.001,3545.625873779297
162432.001,3638.816769287109
164160.0002466081,4925.040659432955
165887.999,4147.707027832032
167615.999,3876.372188964844
169343.999,3868.570428222656
169344.001,3868.570428222656
171072.001,3943.678838378906
172800.001,4043.282504150391
