x,y
-0.001000,293.443144
0.001000,293.443144
1728.000833,289.692296
3455.999000,290.033060
3456.001000,290.033060
5184.001000,289.972483
6912.001000,289.907629
8640.001000,289.837735
10368.001000,289.769613
12096.001000,289.714535
13823.999264,289.712183
15551.999000,289.727671
17279.999000,289.745633
19007.999000,289.768330
20735.999000,289.799764
22463.999000,289.928555
24191.999000,290.235960
25919.999000,290.523326
27647.999000,290.722317
29375.999000,290.922254
31103.999000,291.084953
32831.999000,291.235525
34559.999000,291.323809
36287.999000,291.425900
38015.999000,291.522768
39743.999000,291.547604
39744.001000,291.547604
41472.001000,289.575236
43200.001000,288.918177
44928.001000,288.607839
46655.999187,288.394827
48383.999000,290.460245
50111.999000,291.231676
51839.999000,291.418508
53567.999000,291.561717
55295.999000,291.638485
57023.999000,291.679908
58751.999000,291.682016
58752.001000,291.682016
60480.001000,291.659807
62208.001000,290.437089
63936.001000,289.291199
65664.001000,288.797756
67391.999778,288.417035
69119.999000,289.014861
70847.999000,290.736155
72575.999000,290.865954
74303.999000,290.893661
76031.999000,290.899251
76032.001000,290.899251
77760.001000,290.858867
79488.000184,290.821262
81215.999000,290.847197
82943.999000,290.875240
84671.999000,290.882114
86399.999000,290.885230
88127.999000,290.907591
89855.999000,290.934229
91583.999000,290.961966
93311.999000,290.991170
95039.999000,291.023429
96767.999000,291.057154
98495.999000,291.091338
100223.999000,291.126040
101951.999000,291.161629
103679.999000,291.194132
105407.999000,291.223397
107135.999000,291.251379
108863.999000,291.360039
110591.999000,291.619698
112319.999000,291.852413
114047.999000,291.978790
115775.999000,292.087542
117503.999000,292.158047
120959.999000,292.332782
122687.999000,292.601513
124415.999000,292.746128
124416.001000,292.746128
126144.001000,291.032869
127872.001000,290.523235
129600.001000,290.311445
131327.999166,290.122658
133055.999000,292.211720
134783.999000,292.605729
136511.999000,292.682832
138239.999000,292.754284
139967.999000,292.817916
141695.999000,292.858423
143423.999000,292.880662
145151.999000,292.916464
145152.001000,292.916464
146880.001000,291.636193
148608.001000,290.523754
150336.001000,290.070756
152063.999687,289.747802
153791.999000,290.364568
155519.999000,292.037657
157247.999000,292.344268
158975.999000,292.399468
160703.999000,292.418164
162431.999000,292.434171
162432.001000,292.434171
164160.001000,292.431330
165887.999487,292.422013
167615.999000,292.450942
169343.999000,292.478496
171071.999000,292.478863
171072.001000,292.478863
172800.001000,292.475197
