x,y
0.000000,293.149994
1728.000000,288.267548
3456.000000,288.887451
5184.000000,289.313263
6912.000000,289.457855
8640.000000,289.395996
10368.000000,289.318268
12096.000000,289.263794
13824.000000,289.260437
15552.000000,289.274384
17280.000000,289.290955
19008.000000,289.312988
20736.000000,289.346649
22464.000000,289.474030
24192.000000,289.778931
25920.000000,290.064545
27648.000000,290.258789
29376.000000,290.458191
31104.000000,290.626007
32832.000000,290.567596
34560.000000,290.832214
36288.000000,290.964935
38016.000000,291.059418
39744.000000,291.136902
41472.000000,291.135925
43200.000000,291.137665
44928.000000,291.115997
46656.000000,291.076874
48384.000000,291.177490
50112.000000,291.306824
51840.000000,291.457703
53568.000000,291.586975
55296.000000,291.639496
57024.000000,291.667450
58752.000000,291.659058
60480.000000,291.626740
62208.000000,291.586090
63936.000000,291.529755
65664.000000,291.449707
67392.000000,291.200378
69120.000000,291.236237
70848.000000,291.266846
72576.000000,291.272736
74304.000000,291.263062
76032.000000,291.244720
77760.000000,291.182709
79488.000000,290.993744
81216.000000,291.146698
82944.000000,291.159668
84672.000000,291.146698
86400.000000,291.135559
88128.000000,291.145081
89856.000000,291.159546
91584.000000,291.175201
93312.000000,291.191467
95040.000000,291.210571
96768.000000,291.232910
98496.000000,291.255981
100224.000000,291.279663
101952.000000,291.305084
103680.000000,291.330353
105408.000000,291.351105
107136.000000,291.369934
108864.000000,291.468872
110592.000000,291.719635
112320.000000,291.946167
114048.000000,291.984772
115776.000000,292.179260
117504.000000,292.233490
119232.000000,292.308502
120960.000000,292.388733
122688.000000,292.649658
124416.000000,292.918579
126144.000000,293.090637
127872.000000,293.178925
129600.000000,293.206818
131328.000000,293.171448
133056.000000,293.129211
134784.000000,293.112518
136512.000000,293.143188
138240.000000,293.194031
139968.000000,293.232819
141696.000000,293.247925
143424.000000,293.136749
145152.000000,293.260651
146880.000000,293.289490
148608.000000,293.312134
150336.000000,293.325104
152064.000000,293.285004
153792.000000,293.157532
155520.000000,293.069336
157248.000000,293.077942
158976.000000,293.082764
160704.000000,293.070129
162432.000000,293.063293
164160.000000,293.048279
165888.000000,293.011536
167616.000000,293.048798
169344.000000,293.061523
171072.000000,293.052155
172800.000000,293.036102
