x,y
-0.001000,0.001000
35.999000,0.004369
71.999000,0.004370
72.001000,0.004370
108.001000,0.004370
144.001000,0.004370
288.001000,0.004370
324.001000,0.001001
360.001000,0.001000
575.999000,0.001000
611.999000,0.003241
647.999000,0.004369
683.999000,0.004370
684.001000,0.004370
720.001000,0.004370
900.001000,0.004370
936.001000,0.001012
972.001000,0.001000
1187.999000,0.001000
1223.999000,71.887719
1259.999000,75.364443
1295.999000,78.197726
1331.999000,81.397631
1367.999000,85.017542
1403.999000,89.111155
1439.999000,93.590812
1475.999000,98.351587
1476.001000,98.351587
1512.001000,58.297459
1548.001000,0.001046
1584.001000,0.001000
1620.001000,0.001000
1799.999000,0.001000
1835.999000,140.859667
1871.999000,145.796453
1907.999000,149.194349
1943.999000,152.523938
1979.999000,155.803460
2015.999000,159.041100
2051.999000,162.242067
2087.999000,165.330494
2088.001000,165.330494
2124.001000,8.305185
2160.001000,0.001000
2196.001000,0.001000
2232.001000,0.001000
2375.999000,0.001000
2411.999000,117.220413
2447.999000,196.984675
2483.999000,201.808785
2519.999000,205.652316
2555.999000,209.445335
2591.999000,213.195099
2627.999000,216.900781
2663.999000,220.561940
2699.999000,224.177995
2700.001000,224.177995
2736.001000,0.041409
2772.001000,0.001000
2808.001000,0.001000
2844.001000,0.001000
2987.999000,0.001000
3023.999000,198.533892
3059.999000,227.608408
3095.999000,227.896431
3131.999000,227.899364
3167.999000,227.899425
3203.999000,227.899440
3276.001000,227.899440
3312.001000,59.815871
3348.001000,0.001135
3384.001000,0.001000
3420.001000,0.001000
3600.001000,0.001000
