x,y
-0.001000,292.856844
863.999000,288.788681
1727.999000,288.638410
1728.001000,288.638410
2592.001000,289.130136
3456.001000,289.627776
4320.001000,289.858411
5184.001000,289.940818
6047.999827,289.952677
6911.999000,289.935848
7775.999000,289.909355
8639.999000,289.880728
9503.999000,289.852557
10367.999000,289.825272
11231.999000,289.798291
12095.999000,289.766279
12959.999000,289.749725
12960.001000,289.749725
13824.001000,289.751340
14688.001000,289.757926
15552.001000,289.768230
16416.001000,289.780181
17280.001000,289.793565
18144.001000,289.808290
19008.001000,289.830698
19872.001000,289.861582
20736.001000,289.891794
21600.001000,289.914294
22464.001000,290.029200
23328.001000,290.175233
24192.001000,290.332637
25056.001000,290.509066
25920.001000,290.664184
26784.001000,290.793327
27648.001000,290.921800
28512.001000,291.051857
29376.001000,291.172495
30240.001000,291.279718
31104.001000,291.390660
31968.001000,291.520840
32832.001000,291.656965
33696.001000,291.773303
34560.001000,291.887569
35424.001000,292.020523
36288.001000,292.150642
37152.001000,292.265151
38016.000523,292.356978
38879.999000,292.328229
38880.001000,292.328229
39744.001000,292.343960
40607.999060,292.344600
41471.999000,292.323930
42335.999000,292.320211
43199.999000,292.311705
44063.999000,292.277224
44927.999000,292.244572
45791.999000,292.214512
46655.999000,292.181159
46656.001000,292.181159
47520.001000,292.212744
48384.001000,292.281614
49248.001000,292.350393
50112.001000,292.416885
50976.001000,292.486396
51840.001000,292.562186
52704.001000,292.635904
53568.001000,292.706421
54432.001000,292.758127
55296.001000,292.778279
56160.001000,292.795565
57024.001000,292.810747
57887.999449,292.816997
58751.999000,292.795412
59615.999000,292.773645
60479.999000,292.753432
61343.999000,292.733371
62207.999000,292.702579
63071.999000,292.670629
63935.999000,292.639959
64799.999000,292.611332
65663.999000,292.560662
66527.999000,292.501944
67391.999000,292.442006
68255.999000,292.379965
69119.999000,292.358319
69120.001000,292.358319
69984.001000,292.367527
70848.001000,292.377831
71712.001000,292.387374
72575.999261,292.388898
73439.999000,292.378746
74303.999000,292.365484
75167.999000,292.351125
76031.999000,292.331704
76895.999000,292.297650
77759.999000,292.263017
78623.999000,292.125703
79487.999000,292.048266
79488.001000,292.048266
80352.001000,292.051742
81216.001000,292.062900
82080.001000,292.085948
82944.001000,292.110856
83808.001000,292.125764
84672.001000,292.137532
85536.001000,292.147440
86400.001000,292.155398
