x,y
-0.001000,293.443144
863.999000,300.758802
1727.999000,302.549470
2591.999000,315.313411
3455.999000,320.205017
4319.999000,325.254495
5183.999000,328.550237
5184.001000,328.550237
6048.000617,323.615317
6911.999000,324.783443
7775.999000,325.064761
8639.999000,325.357167
9503.999000,325.620278
10367.999000,325.853879
11231.999000,326.060293
12095.999000,326.236616
12959.999000,326.385385
13823.999000,326.513382
14687.999000,326.623508
15551.999000,326.717474
16415.999000,326.796532
17279.999000,326.861783
18143.999000,326.915242
19007.999000,326.965860
19871.999000,327.016876
20735.999000,327.064622
21599.999000,327.102380
22463.999000,327.125749
23327.999000,327.143895
24191.999000,327.156908
25055.999000,333.745155
25056.001000,333.745155
25920.000807,327.898037
26783.999000,328.522072
26784.001000,328.522072
27648.001000,328.432200
28512.001000,328.357632
29375.999019,328.296505
30239.999000,334.605909
30240.001000,334.605909
31104.000824,328.735116
31967.999000,329.300193
31968.001000,329.300193
32832.001000,329.181239
33696.001000,329.105113
34560.000513,329.076948
35423.999000,329.086020
36287.999000,329.115805
37151.999000,329.162391
38015.999000,329.223762
38879.999000,329.296833
39743.999000,329.381023
40607.999000,329.473431
41471.999000,329.573324
41472.001000,329.573324
42336.001000,329.388202
43200.001000,328.996576
44064.001000,328.518681
44928.001000,328.003885
45792.001000,327.483773
46655.999076,326.979425
47519.999000,339.725372
47520.001000,339.725372
48384.000980,325.693533
49247.999000,325.835062
49248.001000,325.835062
50112.001000,325.803444
50976.001000,325.718337
51840.001000,325.609158
52704.001000,325.513604
53568.001000,325.443557
54432.001000,325.401706
55296.001000,325.375191
56160.000622,325.362483
57023.999000,325.365446
57887.999000,325.387807
58751.999000,325.436806
59615.999000,325.504317
60479.999000,325.575372
61343.999000,325.631825
62207.999000,325.669827
63071.999000,325.688981
63072.001000,325.688981
63936.001000,325.686934
64800.001000,325.661304
65664.001000,325.601796
66528.001000,325.509388
67392.001000,325.402562
68256.001000,325.303128
69120.001000,325.223733
69984.001000,325.159979
70848.001000,325.119656
71711.999244,325.113485
72575.999000,325.157932
73439.999000,325.263232
74303.999000,325.401798
75167.999000,325.540120
76031.999000,325.647924
76895.999000,325.740057
77759.999000,326.203777
78623.999000,327.448215
78624.001000,327.448215
79488.000592,324.472557
80351.999000,325.236074
81215.999000,325.818291
82079.999000,326.010194
82943.999000,326.065303
82944.001000,326.065303
83808.001000,326.036740
84672.001000,325.971795
85536.001000,325.896402
86400.001000,325.831762
