x,y
0.000000,0.000000
8640.000000,0.000000
17280.000000,0.000000
25920.000000,0.000000
34560.000000,0.000000
43200.000000,5.777337
51840.000000,0.000000
60480.000000,0.000000
69120.000000,0.000000
77760.000000,0.172549
86400.000000,0.167097
95040.000000,0.000000
103680.000000,0.000000
112320.000000,0.000000
120960.000000,0.025708
129600.000000,5.945821
138240.000000,0.000000
146880.000000,0.000000
155520.000000,0.048194
164160.000000,0.566092
172800.000000,0.562133
181440.000000,0.000000
190080.000000,0.000000
198720.000000,0.000000
207360.000000,0.000000
216000.000000,3.596818
224640.000000,0.000000
233280.000000,0.000000
241920.000000,0.000000
250560.000000,0.117710
259200.000000,0.113356
267840.000000,0.000000
276480.000000,0.000000
285120.000000,0.000000
293760.000000,0.000000
302400.000000,6.621157
311040.000000,0.000000
319680.000000,0.000000
328320.000000,0.000000
336960.000000,0.186912
345600.000000,0.181855
354240.000000,0.000000
362880.000000,0.000000
371520.000000,0.000000
380160.000000,0.065888
388800.000000,4.935717
397440.000000,0.000000
406080.000000,0.000000
414720.000000,0.150739
423360.000000,0.800187
432000.000000,0.921620
440640.000000,0.000000
449280.000000,0.000000
457920.000000,0.022653
466560.000000,0.112514
475200.000000,3.812866
483840.000000,0.015003
492480.000000,0.119685
501120.000000,0.288759
509760.000000,0.979685
518400.000000,8.840782
527040.000000,5.021082
535680.000000,4.876788
544320.000000,5.579812
552960.000000,6.301097
561600.000000,3.312700
570240.000000,3.553852
578880.000000,3.998300
587520.000000,4.749439
596160.000000,6.734985
604800.000000,8.608691
613440.000000,5.593652
622080.000000,5.426076
630720.000000,5.859585
639360.000000,6.225038
648000.000000,0.798593
656640.000000,3.563649
665280.000000,4.004414
673920.000000,4.774940
682560.000000,7.044687
691200.000000,8.184379
699840.000000,5.603423
708480.000000,5.435147
717120.000000,5.945030
725760.000000,6.250520
734400.000000,3.347293
743040.000000,3.589511
751680.000000,4.043937
760320.000000,4.817963
768960.000000,6.972915
777600.000000,8.386858
786240.000000,5.592948
794880.000000,5.424793
803520.000000,5.853064
812160.000000,6.239695
820800.000000,0.726553
829440.000000,3.578037
838080.000000,4.022527
846720.000000,4.798978
855360.000000,6.872875
864000.000000,8.167511
