x,y
0,0
36,0
72,0
108,0
144,0
180,0
216,0
252,0
288,0
324,0
360,0
396,0
432,0
468,0
504.0000000000001,0
540,0
576,0
612,0
648,0
684,0
720,0
756,0
792,0
828,0
864,0
900,0
936,0
972.0000000000001,0
1008,0
1044,0
1080,0
1116,0
1152,0
1188,0
1224,2.148419808217781
1260,2.343089984838699
1296,2.657393388679509
1332,3.015487489139559
1368,3.423161290913043
1404,3.753282227546052
1440,3.994818337113273
1476,4.167375762939457
1512,0
1548,0
1584,0
1620,0
1656,0
1692,0
1728,0
1764,0
1800,0
1836,2.825307331859136
1872,2.755040097503723
1908,2.696522578789541
1944,2.647727164582534
1980,2.606231980383143
2016,2.568931386823039
2052,2.455382344979597
2088,2.343208007812507
2124,0
2160,0
2196,0
2232,0
2268,0
2304,0
2340,0
2376,0
2412,3.149477270256057
2448,3.109909431688124
2484,3.069864588979073
2520,3.029343323235821
2556,2.988331001279647
2592,2.946843506661338
2628,2.904881434897959
2664,2.862475912646403
2700,2.819741699218753
2736,0
2772,0
2808,0
2844,0
2880,0
2916,0
2952,0
2988,0
3024,0
3060,0
3096,0
3132,0
3168,0
3204,0
3240,0
3276,0
3312,0
3348,0
3384,0
3420,0
3456,0
3492,0
3528,0
3564,0
3600,0
