x,y
-0.001,292.8568439025879
0.001,292.8568439025879
1728.001,293.4972550964355
3456.001,294.8736849060058
5184.001,295.3513256835938
6911.99939887957,295.3860504133816
8639.999,295.2466636047363
10367.999,295.0916369018554
12095.999,294.9853590087891
13823.999,294.9257872924804
15551.999,294.8953307189942
17279.999,294.877312866211
19007.999,294.8595693969727
20735.999,294.8382894287109
22463.999,294.8114303283691
22464.001,294.8114303283691
24192.001,294.8115827636719
25920.001,294.8381979675293
27648.001,294.9119461669922
29375.99900439183,294.9426161144826
31103.999,281.006432006836
31104.001,281.006432006836
32832.001,293.0009562377929
34560.001,294.8778006591797
36288.001,295.0303579101562
38015.99957335123,295.0433453872266
39743.999,295.0110291137696
41471.999,294.960664489746
43199.999,294.9153302307129
44927.999,294.8855748596192
46655.999,294.8706057128906
48383.99900000001,294.8483501586915
48384.001,294.8483501586915
50112.00075483781,294.864935117276
51839.999,294.8626181030273
51840.001,294.8626181030273
53568.001,294.8648741455078
55296.001,294.8662155761719
57024.001,294.8672216491699
58751.99966666919,294.8710325287979
60479.999,294.8634107666016
60480.00099999999,294.8634107666016
62208.00008224976,295.4165981864236
63935.999,294.9474940795898
65663.99900000001,294.8915503234863
67391.99900000001,283.4199096679687
67392.001,283.4199096679687
69120.00098734863,295.4979683563959
70847.999,295.421080078125
72575.999,295.3026683349609
72576.00099999999,295.3026683349609
74303.99913725471,295.3107778843245
76031.99900000001,295.2007196044922
77759.99900000001,295.1816651916504
79487.99900000001,294.1700130615234
79488.001,294.1700130615234
81216.00099999999,294.7455477905273
82944.00099999999,294.7922234802246
84672.00099999999,294.8170399475098
86400.001,294.8322225036621
88128.001,294.8409113159179
89856.001,294.8481672363282
91584.001,294.854295135498
93312.00100000002,294.8578011474609
95040.00001406742,294.8588986810145
96767.999,294.8578316345215
98495.99899999998,294.8563682556152
100223.999,294.8549963378906
100224.001,294.8549963378906
101952.001,294.855179260254
103680.0001111547,294.8554841307026
105407.999,294.855240234375
107135.999,294.8549658508301
108863.999,294.8541122131348
110591.999,294.853228088379
112319.999,294.8442039184571
112320.001,294.8442039184571
114048.001,294.8721605529785
115775.9990060191,294.9160618695072
117503.999,280.3726365051269
117504.001,280.3726365051269
119232.001,292.7130974121093
120960.001,294.7716447143554
122688.001,294.9205435180664
124416.001,295.001913482666
126144.0002578869,295.0298701051811
127871.999,295.0133766174316
129599.999,294.9581035766602
131327.999,294.8813676452637
131328.001,294.8813676452637
133056.0004919226,294.9376772295373
134783.999,294.9185008850098
136511.999,294.8967940979004
138239.999,294.8798737792969
139967.999,294.8729532165527
141695.999,294.8690203857422
143423.999,294.8664594726562
143424.001,294.8664594726562
145151.9997784433,294.8684411301909
146879.999,294.865331451416
146880.001,294.865331451416
148608.0001438737,295.335807536681
150335.999,294.983682220459
152063.999,294.9088974609375
153791.999,282.7365422058106
153792.001,282.7365422058106
155520.001,295.1958721618652
157247.9993222356,295.2326090341552
158975.999,295.0413332519531
160703.999,295.0223398132324
162431.999,294.8973733520509
164159.999,294.8759714355469
165887.999,293.9166960754395
165888.001,293.9166960754395
167616.001,294.6691472167969
169344.001,294.7888089294433
171072.001,294.8299969482422
172800.001,294.8457587585449
