x,y
0.000000,138.587107
8640.000000,561.683163
17280.000000,637.060887
25920.000000,488.314315
34560.000000,249.838787
43200.000000,1674.925854
51840.000000,36.450590
60480.000000,24.180947
69120.000000,22.441888
77760.000000,19.935902
86400.000000,17.499972
95040.000000,32.257741
103680.000000,20.820612
112320.000000,15.718224
120960.000000,74.178619
129600.000000,1695.618614
138240.000000,97.255531
146880.000000,60.876528
155520.000000,34.876975
164160.000000,28.295302
172800.000000,433.236866
181440.000000,776.865234
190080.000000,709.604967
198720.000000,242.626617
207360.000000,375.118184
216000.000000,1275.444433
224640.000000,4.313161
233280.000000,4.681027
241920.000000,3.498238
250560.000000,1.828131
259200.000000,4.101748
267840.000000,121.728598
276480.000000,102.001706
285120.000000,197.512422
293760.000000,14.026932
302400.000000,1129.927422
311040.000000,4.913902
319680.000000,2.204853
328320.000000,3.058680
336960.000000,0.730165
345600.000000,0.000000
354240.000000,6.246102
362880.000000,3.200655
371520.000000,3.739646
380160.000000,0.000000
388800.000000,3128.987155
397440.000000,0.523245
406080.000000,0.000000
414720.000000,0.000000
423360.000000,0.000000
432000.000000,2940.404916
440640.000000,0.000000
449280.000000,0.553342
457920.000000,0.860198
466560.000000,0.000000
475200.000000,4089.025509
483840.000000,0.000000
492480.000000,0.000000
501120.000000,0.000000
509760.000000,0.000000
518400.000000,63.151044
527040.000000,0.000000
535680.000000,2.466272
544320.000000,2563.850295
552960.000000,1.424359
561600.000000,296.709965
570240.000000,171.284113
578880.000000,1046.011908
587520.000000,13.268311
596160.000000,1924.412032
604800.000000,3.944381
613440.000000,5.381863
622080.000000,0.000000
630720.000000,2051.280803
639360.000000,1.266352
648000.000000,4529.211671
656640.000000,34.362936
665280.000000,64.325664
673920.000000,5.422987
682560.000000,2191.625271
691200.000000,0.000000
699840.000000,0.000000
708480.000000,0.000000
717120.000000,2726.777584
725760.000000,0.000000
734400.000000,1010.944653
743040.000000,1.912813
751680.000000,0.610844
760320.000000,0.000000
768960.000000,1788.448113
777600.000000,1.307728
786240.000000,6.623229
794880.000000,0.000000
803520.000000,2132.750237
812160.000000,1.516858
820800.000000,4511.198766
829440.000000,195.435831
838080.000000,564.724189
846720.000000,6.398184
855360.000000,2625.827698
864000.000000,0.000000
