x,y
0.000000,0.000000
1728.000000,2761.776115
3456.000000,4838.770799
5184.000000,5105.993881
6912.000000,3627.872952
8640.000000,3512.235111
10368.000000,3586.353746
12096.000000,3566.768414
13824.000000,3567.425470
15552.000000,3569.560052
17280.000000,3570.874639
19008.000000,3543.277225
20736.000000,3448.940770
22464.000000,3393.417971
24192.000000,3322.476054
25920.000000,1625.886194
27648.000000,1551.016163
29376.000000,3236.618340
31104.000000,1318.628971
32832.000000,5069.601795
34560.000000,1695.741908
36288.000000,3119.490464
38016.000000,2965.042100
39744.000000,2915.107738
41472.000000,2920.787582
43200.000000,2890.762928
44928.000000,2824.042861
46656.000000,2777.082567
48384.000000,2768.938367
50112.000000,2745.953722
51840.000000,2577.754186
53568.000000,2436.896731
55296.000000,2499.514190
57024.000000,2521.799035
58752.000000,2536.469901
60480.000000,2547.954744
62208.000000,2551.242230
63936.000000,2560.145424
65664.000000,2622.858252
67392.000000,4085.591973
69120.000000,2877.974917
70848.000000,2757.785238
72576.000000,2791.549516
74304.000000,1037.706863
76032.000000,2811.330754
77760.000000,3239.785088
79488.000000,1992.401864
81216.000000,2907.653471
82944.000000,2804.766037
84672.000000,2795.851868
86400.000000,2792.609266
88128.000000,2796.995985
89856.000000,2805.674551
91584.000000,2826.081120
93312.000000,2873.454338
95040.000000,2936.343281
96768.000000,2986.652792
98496.000000,3035.074537
100224.000000,3083.833103
101952.000000,3109.395175
103680.000000,3083.573611
105408.000000,1278.592130
107136.000000,3035.248462
108864.000000,3031.567329
110592.000000,3022.054152
112320.000000,3419.229672
114048.000000,1743.013760
115776.000000,2909.063492
117504.000000,1125.730496
119232.000000,2884.712356
120960.000000,1064.732868
122688.000000,2785.010878
124416.000000,2722.305825
126144.000000,2661.436789
127872.000000,2540.975360
129600.000000,2456.658687
131328.000000,2463.991431
133056.000000,2512.699486
134784.000000,2667.782711
136512.000000,2751.328029
138240.000000,2666.554270
139968.000000,2624.699921
141696.000000,2573.310961
143424.000000,3421.195136
145152.000000,2742.309518
146880.000000,2867.729798
148608.000000,3036.970275
150336.000000,3201.691622
152064.000000,3224.309444
153792.000000,3268.612009
155520.000000,1649.185343
157248.000000,3462.941138
158976.000000,3571.103367
160704.000000,2084.501534
162432.000000,3838.803913
164160.000000,5089.043207
165888.000000,4185.674710
167616.000000,4087.317656
169344.000000,4168.222951
171072.000000,4271.770166
172800.000000,4385.607380
