x,y
-0.001000,292.856844
863.999000,288.890935
864.001000,288.890935
1728.001000,289.412538
2592.001000,289.804754
3456.001000,289.963286
4320.000952,290.008224
5183.999000,290.007127
6047.999000,289.986518
6911.999000,289.959384
7775.999000,289.931001
8639.999000,289.902983
9503.999000,289.875728
10367.999000,289.849082
11231.999000,289.822314
12095.999000,289.790333
12959.999000,289.773657
12960.001000,289.773657
13824.001000,289.775151
14688.001000,289.781584
15552.001000,289.791736
16416.001000,289.803504
17280.001000,289.816674
18144.001000,289.831186
19008.001000,289.853411
19872.001000,289.884051
20736.001000,289.913928
21600.001000,289.936123
22464.001000,290.050906
23328.001000,290.196970
24192.001000,290.354557
25056.001000,290.531199
25920.001000,290.686348
26784.001000,290.815339
27648.001000,290.943659
28512.001000,291.073503
29376.001000,291.194019
30240.001000,291.301181
31104.001000,291.412032
31968.001000,291.542181
32832.001000,291.678275
33696.001000,291.794461
34560.001000,291.908148
35424.001000,292.040553
36288.001000,292.170062
37152.001000,292.284205
38016.001000,292.375911
38880.001000,292.426214
39743.999294,292.435147
40607.999000,292.383349
41471.999000,292.340789
42335.999000,292.330576
43199.999000,292.322406
44063.999000,292.291065
44927.999000,292.259541
45791.999000,292.227987
46655.999000,292.174483
47519.999000,292.112350
48383.999000,291.930373
48384.001000,291.930373
49248.001000,292.060156
50112.001000,292.199360
50976.001000,292.289449
51840.001000,292.377343
52704.001000,292.463134
53568.001000,292.544260
54432.001000,292.605082
55296.001000,292.633587
56160.001000,292.658068
57024.001000,292.679531
57887.999833,292.691299
58751.999000,292.674806
59615.999000,292.657702
60479.999000,292.641727
61343.999000,292.625569
62207.999000,292.598192
63071.999000,292.569259
63935.999000,292.541089
64799.999000,292.514230
65663.999000,292.465024
66527.999000,292.406946
67391.999000,292.346978
68255.999000,292.284388
69119.999000,292.261736
69120.001000,292.261736
69984.001000,292.269633
70848.001000,292.278443
71712.001000,292.286461
72575.999032,292.286644
73439.999000,292.275364
74303.999000,292.261523
75167.999000,292.247103
76031.999000,292.228018
76895.999000,292.194604
77759.999000,292.160855
78623.999000,292.061193
79487.999000,291.897264
80351.999000,291.722116
80352.001000,291.722116
81216.001000,291.826961
82080.001000,291.917538
82944.001000,291.958421
83808.001000,291.975676
84672.001000,291.989335
85536.001000,292.000981
86400.001000,292.010493
