x,y
-0.001000,2133.291575
0.001000,2133.291575
8640.000990,4475.903890
17279.999000,4464.660753
25919.999000,4355.867312
34559.999000,4203.392498
34560.001000,4203.392498
43199.999867,6295.554315
51839.999000,3561.397196
60479.999000,3496.191959
60480.001000,3496.191959
69120.001000,3714.780524
77760.000443,3828.820172
86399.999000,3784.796376
86400.001000,3784.796376
95040.001000,3936.544622
103680.000030,4071.293025
112319.999000,3944.316872
120959.999000,3695.338560
120960.001000,3695.338560
129599.999005,3697.996543
138239.999000,2617.212443
138240.001000,2617.212443
146880.001000,2926.127828
155520.001000,3612.270344
164160.001000,4119.462352
172800.001000,4610.025009
181440.000142,4753.038576
190079.999000,4645.498289
198719.999000,4542.162763
207359.999000,4430.847432
207360.001000,4430.847432
215999.999672,6418.316164
224639.999000,2490.254811
224640.001000,2490.254811
233280.001000,2950.243581
241920.001000,3698.900912
250560.000680,4116.430703
259199.999000,4037.033632
259200.001000,4037.033632
267839.999850,4184.670008
276479.999000,3984.760762
285119.999000,3653.316415
293759.999000,3128.019728
293760.001000,3128.019728
302399.999760,4161.186063
311039.999000,2473.989842
319679.999000,2366.752460
319680.001000,2366.752460
328320.001000,2486.912454
336960.001000,2569.255565
345600.001000,2647.676577
354239.999886,2676.755376
362879.999000,2640.203589
371519.999000,2462.945966
380159.999000,2068.719249
380160.001000,2068.719249
388799.999762,2523.746855
397439.999000,1784.782401
397440.001000,1784.782401
406080.001000,1785.193732
414720.001000,2044.059241
423360.001000,2240.097504
432000.000001,5221.835581
440639.999000,2247.467324
449279.999000,2194.210819
457919.999000,1961.053829
466559.999000,1551.220298
466560.001000,1551.220298
475199.999744,1817.276691
483839.999000,1368.264765
492479.999000,1344.925091
492480.001000,1344.925091
501120.001000,1606.969059
509760.001000,1735.018738
518400.000491,1884.405448
527039.999000,1833.423896
527040.001000,1833.423896
535680.001000,1950.546281
544319.999930,4509.961769
552959.999000,1563.480731
561599.999000,1264.686562
561600.001000,1264.686562
570239.999069,1307.578920
578879.999000,111.987319
578880.001000,111.987319
587520.001000,1895.670791
596160.000159,4122.402063
604799.999000,2506.235153
604800.001000,2506.235153
613440.001000,2531.363320
622080.001000,2630.389682
630719.999855,4607.100428
639359.999000,1959.393747
647999.999000,1303.915117
648000.001000,1303.915117
656639.999720,1319.337421
665279.999000,1291.939433
665280.001000,1291.939433
673920.001000,1868.334629
682560.000063,4158.265546
691199.999000,2138.405840
699839.999000,2074.385696
699840.001000,2074.385696
708480.001000,2109.240211
717119.999935,4718.324970
725759.999000,1743.917789
734399.999000,1359.971553
734400.001000,1359.971553
743040.001000,1400.355933
751680.001000,1442.465880
760320.001000,1926.964905
768960.000156,4113.190584
777599.999000,2517.135130
786239.999000,2436.344420
786240.001000,2436.344420
794880.001000,2567.769992
803519.999928,4609.377454
812159.999000,2251.854778
820799.999000,1324.336813
820800.001000,1324.336813
829440.001000,1377.115768
838080.000634,1754.357396
846719.999000,1669.846792
846720.001000,1669.846792
855360.000000,4252.950989
863999.999000,1669.776306
864000.001000,1669.776306
