x,y
-0.001000,293.443144
0.001000,293.443144
864.001000,289.366837
1728.001000,289.210491
2592.001000,289.119030
3455.999309,289.049045
4319.999000,289.432515
5183.999000,289.861105
6047.999000,290.122963
6048.001000,290.122963
6912.001000,290.097211
7776.001000,290.076774
8640.001000,290.059454
9504.001000,290.040055
10368.001000,290.017480
11232.001000,289.991240
12096.001000,289.956232
12960.001000,289.931701
13824.001000,289.920429
14688.001000,289.910837
15552.001000,289.903353
16416.001000,289.896785
17280.001000,289.891164
18144.000202,289.886521
19007.999000,289.889606
19871.999000,289.903536
20735.999000,289.920674
21599.999000,289.932465
22463.999000,290.034465
23327.999000,290.169213
24191.999000,290.446223
25055.999000,290.570920
25919.999000,290.674723
26783.999000,290.764687
27647.999000,290.968290
28511.999000,291.109697
29375.999000,291.177056
30239.999000,291.242367
31103.999000,291.317577
31967.999000,291.543511
32831.999000,291.673584
33695.999000,291.739629
34559.999000,291.826691
35423.999000,291.954352
36287.999000,292.094598
37151.999000,292.225497
38015.999000,292.334615
38879.999000,292.401912
39743.999000,292.429497
39744.001000,292.429497
40608.001000,292.402676
41472.001000,292.389601
42336.001000,292.369623
43200.001000,292.144667
44064.000363,291.893470
44927.999000,292.010988
45791.999000,292.131714
46655.999000,292.141123
47519.999000,292.220456
48383.999000,292.332415
49247.999000,292.438845
50111.999000,292.535193
50975.999000,292.619598
51839.999000,292.697251
52703.999000,292.764365
53567.999000,292.823659
54431.999000,292.862394
55295.999000,292.870825
56159.999000,292.877332
57023.999000,292.883228
57024.001000,292.883228
57888.001000,292.881762
58752.001000,292.856009
59616.001000,292.832243
60480.001000,292.812417
61344.001000,292.794425
62208.001000,292.766565
63072.001000,292.737636
63936.001000,292.709562
64800.001000,292.682496
65664.001000,292.631634
66528.001000,292.570568
67392.001000,292.506387
68256.001000,292.438723
69120.000792,292.410863
69983.999000,292.414101
70847.999000,292.418561
71711.999000,292.422807
71712.001000,292.422807
72576.001000,292.420210
73440.001000,292.408144
74304.001000,292.396200
75168.001000,292.386455
76032.001000,292.374052
76896.001000,292.348575
77760.001000,292.322609
78624.001000,292.237594
79488.001000,291.958445
80352.000770,291.723592
81215.999000,291.754140
82079.999000,291.923590
82943.999000,291.986611
83807.999000,292.046424
84671.999000,292.101074
85535.999000,292.149188
86399.999000,292.190336
86400.001000,292.190336
