x,y
-0.001,3568.917012451172
0.001,3568.917012451172
1728.001,3571.171591552734
3456.001,3819.775521972656
5184.001,4173.369815917968
6911.999460437809,4422.572777972338
8639.999,3589.314319335937
10367.999,3427.519732910156
12095.999,3368.428736572266
12096.001,3368.428736572266
13824.001,3370.792581298828
15552.001,3377.967771972656
17279.99926429682,3381.861087642059
19007.999,3356.29269140625
20735.999,3271.175257324219
22463.999,3224.765170898438
24191.999,3164.794196044922
25919.999,3109.764563964844
25920.001,3109.764563964844
27647.9995415233,3128.957249914144
29375.999,3077.265845214844
31103.999,2927.619742675781
32831.999,2886.96000366211
32832.001,2886.96000366211
34560.00056163846,2993.641274450606
36287.999,2963.69520336914
38015.999,2817.021223388672
39743.999,1.494932299375534
46656.001,1.494932299375534
48384.001,3593.315685058594
50111.99994564344,3997.175822428186
51839.999,3546.8870625
53567.999,2458.84728515625
55295.999,2373.756435791016
55296.001,2373.756435791016
57024.001,2399.134840576172
58752.001,2424.59080444336
60479.99901239313,2439.794074309515
62207.999,1.494932299375534
67392.001,1.494932299375534
69120.001,3600.280880859375
70848.00099999999,3760.178440429688
72575.99965185615,4171.392957988714
74303.999,3320.934530273437
76031.99900000001,2821.225754882812
77759.99900000001,2758.061443359375
77760.001,2758.061443359375
79488.001,2771.248438476563
81215.99958478163,2775.33931085859
82943.999,2765.439068115234
84671.999,2743.384240722656
86399.99900000001,2729.570431640625
86400.001,2729.570431640625
88128.001,2732.042322509766
89856.001,2742.011591308594
91584.001,2762.201830078125
93312.00100000002,2808.639964599609
95040.00100000002,2870.8684453125
96768.00100000002,2919.237020507812
98496.001,2964.030073242187
100224.001,3008.598253417969
101951.9998576729,3030.866231617213
103679.999,3001.207702148437
105407.999,2971.27184765625
107135.999,2945.745641601563
108863.999,2940.364797363281
110591.999,2928.801177246094
112319.999,2875.095659179688
114047.999,2775.332485107422
115775.999,2758.903617919922
115776.001,2758.903617919922
117504.0003397018,2810.860378339791
119231.999,2785.252486816406
120959.999,2729.730427734375
122687.999,2675.519800048828
124415.999,2605.54809375
126143.999,1.494932299375534
133056.001,1.494932299375534
134784.001,3619.073836669922
136511.9998508621,4101.81807105972
138239.999,3449.844309814453
139967.999,2659.574823486328
141695.999,2503.584729492187
143423.999,2479.796285888672
143424.001,2479.796285888672
145152.001,2618.190711914062
146879.9991607345,2868.762620256429
148607.999,1.494932299375534
153792.001,1.494932299375534
155520.001,3537.557046386719
157248.001,3745.870740966797
158976.001,4117.183870605469
160704.001,4379.197961425782
162431.9998134244,4819.369351553391
164159.999,4177.273135253906
165887.999,4020.234530273437
165888.001,4020.234530273437
167616.001,4284.455884277344
169344.001,4542.524705566406
171072.001,4754.267340820313
172800.001,4963.360284667969
