x,y
0,323.1499938964844
8640,332.4179992675781
17280,331.2817993164062
25920,328.5627746582031
34560,325.1226806640625
43200,328.0250549316406
51840,332.0342407226562
60480.00000000001,330.5737915039062
69120,328.957763671875
77760,320.6195983886719
86400,318.8419799804688
95040,332.5089721679688
103680,331.3625183105469
112320,328.2408752441406
120960,324.640625
129600,333.3960876464844
138240,331.9012756347656
146880,330.4384460449219
155520,328.8000793457031
164160,320.2899475097656
172800,318.5135498046875
181440,332.5009765625
190080,331.3594970703125
198720,328.4181213378906
207360,324.876953125
216000,333.4219970703125
224640,331.9457397460938
233280,330.50830078125
241920,328.9090881347656
250560,320.5567321777349
259200,318.7788391113281
267840,332.5018310546875
276480,331.3590698242188
285120,328.3698120117188
293760,324.8124389648438
302400,333.4031372070312
311040,331.9123840332031
319680,330.4548950195312
328320,328.8248596191406
336960,320.3521423339844
345600,318.5745849609375
354240,332.5201721191406
362880,331.3702392578125
371520,328.14794921875
380160,324.5163879394531
388800,333.4029235839844
397440,331.8787231445312
406080,330.381103515625
414720,328.6957092285156
423360,320.0287780761719
432000,318.25341796875
440640,332.5231018066406
449280,331.3717651367188
457920,328.1094970703125
466560.0000000001,324.4663391113281
475200.0000000001,333.4205932617188
483840.0000000001,331.8637390136719
492479.9999999999,330.3274536132812
501119.9999999999,328.5899963378906
509760,319.7481384277344
518400,328.4552612304688
527040,327.4072875976562
535680,326.3987121582031
544320,323.1863708496094
552960,331.628173828125
561600,329.9502868652344
570240,328.2495422363281
578880,326.3827209472656
587520,324.0455627441406
596160,313.3509826660156
604800,327.6059265136719
613440,326.5933532714844
622080,325.6185302734375
630720,322.0453796386719
639360,331.4941101074219
648000,329.838623046875
656640,328.1528930664062
665280,326.2974243164062
673920,323.9688415527344
682560,313.3141174316406
691200,327.6065368652344
699840,326.5924987792969
708480,325.6163024902344
717120,321.71875
725760,331.448486328125
734400,329.7695007324219
743040,328.0651245117188
751680,326.1918029785156
760320,323.8448791503906
768960,313.3111877441406
777600,327.6051025390625
786240,326.5926818847656
794880,325.6180114746094
803520,322.0101318359375
812160,331.489013671875
820800,329.8302307128906
829440,328.141845703125
838080,326.283935546875
846720,323.95263671875
855360,313.3250427246094
864000,327.6019592285156
