x,y
0.000000,0.000000
1728.000000,0.027971
3456.000000,0.290095
5184.000000,0.450165
6912.000000,0.574116
8640.000000,0.684590
10368.000000,0.791587
12096.000000,0.899802
13824.000000,1.014979
15552.000000,1.138466
17280.000000,1.266311
19008.000000,1.395766
20736.000000,1.524680
22464.000000,1.655817
24192.000000,1.791639
25920.000000,1.921137
27648.000000,2.010519
29376.000000,2.154277
31104.000000,2.293353
32832.000000,2.432587
34560.000000,2.564296
36288.000000,2.692245
38016.000000,2.823062
39744.000000,2.948456
41472.000000,3.060061
43200.000000,3.155261
44928.000000,3.259592
46656.000000,3.357253
48384.000000,3.489018
50112.000000,3.635289
51840.000000,3.770509
53568.000000,3.686110
55296.000000,3.320964
57024.000000,3.068266
58752.000000,3.326921
60480.000000,3.525631
62208.000000,3.655863
63936.000000,3.744910
65664.000000,3.825333
67392.000000,3.914889
69120.000000,4.012528
70848.000000,4.116076
72576.000000,4.228810
74304.000000,4.342267
76032.000000,4.434593
77760.000000,4.417189
79488.000000,4.119513
81216.000000,3.785875
82944.000000,4.026694
84672.000000,4.222947
86400.000000,4.352369
88128.000000,4.446100
89856.000000,4.532080
91584.000000,4.619832
93312.000000,4.713328
95040.000000,4.815314
96768.000000,4.924748
98496.000000,5.038579
100224.000000,5.027471
101952.000000,4.718052
103680.000000,4.396752
105408.000000,4.462959
107136.000000,4.703325
108864.000000,4.874064
110592.000000,5.000657
112320.000000,5.104450
114048.000000,5.159610
115776.000000,5.279038
117504.000000,5.392240
119232.000000,5.505181
120960.000000,5.611531
122688.000000,5.705732
124416.000000,5.653033
126144.000000,5.297665
127872.000000,4.840973
129600.000000,4.525780
131328.000000,4.344955
133056.000000,4.318831
134784.000000,4.351261
136512.000000,4.396375
138240.000000,4.407479
139968.000000,4.390619
141696.000000,4.362833
143424.000000,4.340062
145152.000000,4.320678
146880.000000,4.324662
148608.000000,4.341695
150336.000000,4.372940
152064.000000,4.401005
153792.000000,4.471129
155520.000000,4.595597
157248.000000,4.735583
158976.000000,4.887167
160704.000000,5.030086
162432.000000,5.149496
164160.000000,5.265480
165888.000000,5.340422
167616.000000,5.467222
169344.000000,5.580625
171072.000000,5.684898
172800.000000,5.785057
