x,y
-0.001000,292.856844
8639.999000,289.484243
17279.999000,289.432415
17280.001000,289.432415
25920.001000,290.348521
34560.001000,291.205970
43200.001000,291.343253
51840.001000,291.897172
60479.999763,292.102198
69119.999000,291.769645
77759.999000,291.768120
77760.001000,291.768120
86400.001000,291.771962
95040.001000,291.853972
103680.001000,292.029608
112320.001000,292.680751
120960.001000,293.080985
129599.999326,293.129124
138239.999000,292.882087
146879.999000,292.843643
155519.999000,292.700049
155520.001000,292.700049
164160.001000,292.773553
172800.001000,292.792852
181439.999818,292.868216
190079.999000,292.759285
190080.001000,292.759285
198720.001000,293.027206
207359.999875,293.144062
215999.999000,292.993700
224639.999000,292.930013
233279.999000,292.821235
241919.999000,292.687946
241920.001000,292.687946
250560.001000,292.769651
259200.001000,292.770383
267840.000655,292.876843
276479.999000,292.854649
276480.001000,292.854649
285120.000195,293.160465
293759.999000,292.954342
302399.999000,292.859557
302400.001000,292.859557
311040.000068,292.872240
319679.999000,292.861173
328319.999000,292.666727
328320.001000,292.666727
336960.001000,292.737426
345600.001000,292.774712
354240.001000,292.849192
362880.001000,292.864008
371520.000255,293.186988
380159.999000,292.995133
388799.999000,292.902422
397439.999000,292.858246
406079.999000,292.854131
414719.999000,292.671483
414720.001000,292.671483
423360.001000,292.747090
432000.001000,292.758980
440640.001000,292.824253
449280.001000,292.839375
457920.000283,293.153361
466559.999000,292.977969
475199.999000,292.906355
483839.999000,292.872850
492479.999000,292.849832
501119.999000,292.640965
501120.001000,292.640965
509760.001000,292.685964
518400.001000,292.725140
527040.001000,292.741146
535680.001000,292.772456
544320.000910,293.211043
552959.999000,293.190281
561599.999000,292.987085
570239.999000,292.925867
578879.999000,292.810504
587519.999000,292.595173
587520.001000,292.595173
596160.001000,292.648008
604800.001000,292.687092
613440.001000,292.721939
622080.001000,292.748706
630720.001000,293.194580
639359.999499,293.285461
647999.999000,293.011810
656639.999000,292.826723
665279.999000,292.803735
673919.999000,292.597490
673920.001000,292.597490
682560.001000,292.647520
691200.001000,292.662123
699840.000482,292.708341
708479.999000,292.692183
708480.001000,292.692183
717120.001000,293.139276
725759.999461,293.207933
734399.999000,292.979036
743039.999000,292.933793
751679.999000,292.815778
760319.999000,292.601332
760320.001000,292.601332
768960.001000,292.638099
777600.001000,292.654654
786240.000212,292.681330
794879.999000,292.663983
794880.001000,292.663983
803520.001000,293.142325
812159.999747,293.295949
820799.999000,293.038211
829439.999000,292.929312
838079.999000,292.742426
846719.999000,292.605905
846720.001000,292.605905
855360.001000,292.651148
864000.001000,292.651696
