x,y
-0.001,4084.414807128906
1727.999,4086.212257080078
1728.001,4086.212257080078
3456.001,4085.499875488281
5184.001,4083.140829345703
6912.001,4080.215543701172
8640.001,4076.127719726563
10368.001,4072.401585205078
12095.99900397673,4072.184327399394
13823.999,4181.2317421875
15551.999,4296.370203125
17279.999,4396.806965332031
19007.999,4486.787969726563
20735.999,4575.889188964844
22463.999,4665.369693359375
24191.999,4757.27205078125
24192.001,4757.27205078125
25919.99982553062,4616.774855745669
27647.999,4816.658037597656
29375.999,4905.530023925781
31103.999,4988.0064609375
32831.999,5059.748541503906
34559.999,5120.752844238281
36287.999,5204.361760253906
38015.999,5248.080728515625
39743.999,5337.530440429688
41471.999,5361.868719238281
43199.999,5443.563125
44927.999,5510.042135253906
44928.001,5510.042135253906
46656.001,0.9258821139335632
51839.999,0.9258821139335632
53567.999,4936.149479980469
55295.999,5022.675861328125
57023.999,5074.47956640625
58751.99900000001,5126.681129882812
60479.999,5181.463885253906
62207.999,5264.546885253906
63935.999,5359.727419921875
65663.99900000001,5433.839543945312
67391.99900000001,5484.903740722656
69119.99900000001,5529.823615722657
69120.001,5529.823615722657
70848.00099999999,0.9258821139335632
76031.99900000001,0.9258821139335632
77759.99900000001,4687.228933105469
79487.99900000001,4888.635216308594
81215.999,4960.403690429687
82943.999,5029.483932128906
84671.999,5107.059477050781
86399.99900000001,5195.132325195313
88127.999,5283.981828125
89855.999,5364.2573359375
91583.999,5432.388387207031
93311.999,5489.327104980469
93312.00100000002,5489.327104980469
95040.00100000002,0.9258821139335632
100223.999,0.9258821139335632
101951.999,4908.288639160156
103679.999,4931.964635253907
105407.999,4989.156046875
107135.999,5037.393200683594
108863.999,5089.992133789063
110591.999,5163.636016601563
110592.001,5163.636016601563
112319.9998328857,4987.278802219568
114047.999,5234.406423339844
115775.999,5339.121385253906
117503.999,5414.15826123047
119231.999,5471.964544921872
119232.001,5471.964544921872
120960.001,0.924763632774353
122687.9990012984,0.9215018915710262
124415.999,5.942446118831635
124416.001,5.942446118831635
126143.9990000013,5.939071512790226
127871.999,5034.18540625
129599.999,5107.743265625
131327.999,5132.290249023437
133055.999,5177.159291992188
134783.999,5292.491305664063
136511.999,5427.4923828125
136512.001,5427.4923828125
138240.001,5.477874497890473
139968.001,0.4089772531986237
141696.0005468582,0.4005606921332635
143423.999,0.4030262658596039
145151.999,0.41547514295578
146879.999,0.4403499493598938
148607.999,0.48672838306427
150335.999,0.5818907747268677
152063.999,4420.594400878907
153791.999,4477.461758300781
155519.999,4596.079280761719
157247.999,4751.679549804688
158975.999,4885.021743164062
160703.999,4901.496208984375
162431.999,4994.956763671875
162432.001,4994.956763671875
164159.999898349,4815.968009130218
165887.999,5035.463049804687
167615.999,5126.880059082031
169343.999,5207.695168457031
171071.999,5272.621357910156
172799.999,5319.944512695312
172800.001,5319.944512695312
