x,y
-0.001,292.8568439025879
0.001,292.8568439025879
1728.001,302.3464292907715
3456.000845188715,320.4377237820353
5183.999,318.9198661193848
6911.999,318.6208185424804
8639.999,318.0850084533691
10367.999,317.6435863037109
12095.999,317.2527117004395
12096.001,317.2527117004395
13824.00039402386,322.6503829032831
15551.999,320.304039642334
17279.999,318.7355413513184
19007.999,317.6570310974121
19008.001,317.6570310974121
20736.00019399751,324.8979180093023
22463.999,320.0099919433594
24191.999,318.3954581909179
24192.001,318.3954581909179
25920.00044602881,324.4489669924396
27647.999,322.1298792114258
29375.999,319.8567639770508
31103.999,318.398080078125
31104.001,318.398080078125
32832.00019039842,327.0424076626091
34559.999,321.1633174438477
36287.999,319.6741159973145
38015.999,318.8288927307129
39743.999,318.4048177185059
41471.999,318.2707051391602
41472.001,318.2707051391602
43200.001,318.3473800964355
44928.001,318.5603322143554
46655.99960495886,318.7541078147533
48383.99900000001,318.3072591247559
50111.999,317.9525726623535
51839.999,317.7779122924804
53567.999,317.6982496032715
55295.999,317.6738904418946
57023.999,317.6727624206543
57024.001,317.6727624206543
58752.001,317.7236148376465
60480.00099999999,317.8229111938477
62208.001,317.888885192871
63935.99926757518,317.8984581202854
65663.99900000001,317.836477935791
67391.99900000001,317.694713104248
69119.99900000001,317.5676430358887
70847.999,317.4921265869141
70848.00099999999,317.4921265869141
72576.00099999999,317.5199002990723
74303.99912662474,317.8203194680077
76031.99900000001,313.375702697754
76032.001,313.375702697754
77760.001,317.3072835388184
79488.001,317.7448338317871
81216.00099999999,317.9934253234863
82944.00033579537,318.0540640636059
84671.999,318.0239123840332
86399.99900000001,317.9752550354004
88127.999,317.966932067871
88128.001,317.966932067871
89855.9991213091,317.9703771019674
91583.999,317.9170247497559
93311.999,317.8184295959473
95039.999,317.6898351745605
96767.999,317.5498385925293
98495.99899999998,317.4329207153321
100223.999,317.3417339172364
101951.999,317.2887778930665
103679.999,317.2453338317871
105407.999,317.2019812316894
107135.999,317.1578664550781
108863.999,317.106404296875
108864.001,317.106404296875
110592.0001192065,334.7949878099696
112319.999,320.8744220581054
114047.999,316.7357731018066
114048.001,316.7357731018066
115776.001,316.8290939941406
117504.001,316.9695783691406
119231.9999220634,317.0336011563512
120959.999,316.9587554626465
122687.999,316.8632090148926
124415.999,316.8229356079102
126143.999,316.7620834350585
127871.999,316.5565701599121
129599.999,316.2449924011231
131327.999,315.8835378112793
133055.999,315.5179674682616
134783.999,315.2601383972168
136511.999,315.1063006896973
138239.999,315.0127663879395
139967.999,314.9777062683106
139968.001,314.9777062683106
141696.001,315.0291379394531
143424.001,315.1233124694824
145152.001,315.2403218078613
146880.001,315.3737331848145
148608.001,315.547478942871
150336.001,315.7840890197754
152064.001,315.988047454834
153792.001,316.1426168518066
155520.001,316.2192613220215
157248.001,316.2631322021484
158976.001,316.3049604492188
160703.9994077554,317.2144496014146
162431.999,313.6629822692871
162432.001,313.6629822692871
164160.0009909504,315.943444873311
165887.999,315.9330792846679
167615.999,315.8489045104981
169343.999,315.7394864501953
171071.999,315.705127532959
171072.001,315.705127532959
172800.001,315.8012227478027
