x,y
-0.001000,293.443144
1727.999000,302.073836
3455.999000,312.326419
5183.999000,318.539015
6911.999000,322.427452
8639.999000,323.115181
10367.999000,323.210186
10368.001000,323.210186
12096.001000,323.160912
13824.001000,323.128592
15552.001000,323.119153
17280.001000,323.117381
19008.001000,323.086833
20736.001000,322.925142
22464.001000,322.753767
24191.999099,322.607136
25919.999000,325.414536
25920.001000,325.414536
27648.000901,322.458367
29375.999000,322.612787
29376.001000,322.612787
31104.001000,322.262065
32832.000456,321.992967
34559.999000,322.093470
36287.999000,322.153008
36288.001000,322.153008
38016.001000,321.916657
39744.001000,321.665674
41472.001000,321.551944
43200.001000,321.448783
44928.001000,321.265372
46656.001000,321.054254
48384.001000,320.923355
50112.001000,320.841761
51840.001000,320.273842
53568.001000,319.996954
55296.001000,319.797750
57024.000192,319.751164
58751.999000,319.782720
60479.999000,319.831230
62207.999000,319.867919
63935.999000,319.889638
65663.999000,320.040363
67391.999000,320.240728
69119.999000,320.444392
70847.999000,320.650164
72575.999000,320.845549
74303.999000,328.781120
74304.001000,328.781120
76032.000977,321.116328
77759.999000,321.204642
77760.001000,321.204642
79488.001000,321.167985
81216.001000,321.145440
82944.001000,321.123537
84672.001000,321.075210
86400.001000,321.020498
88127.999016,320.997618
89855.999000,323.850566
89856.001000,323.850566
91584.000863,321.104781
93311.999000,321.306306
95039.999000,321.424161
96767.999000,321.586341
98495.999000,321.776900
100223.999000,321.976745
101951.999000,322.145463
103679.999000,322.186764
103680.001000,322.186764
105408.001000,322.157987
107136.001000,322.098449
108864.000448,322.064235
110591.999000,322.077279
112319.999000,323.226773
112320.001000,323.226773
114048.000965,321.883268
115775.999000,321.907249
115776.001000,321.907249
117504.001000,321.889928
119232.001000,321.863137
120960.001000,321.765200
122688.001000,321.651958
124416.001000,321.513697
126144.001000,321.351151
127872.001000,321.024714
129600.001000,320.640205
131328.000877,320.449524
133055.999000,320.462049
134783.999000,320.810602
136511.999000,321.282723
138239.999000,321.420159
138240.001000,321.420159
139968.001000,321.405863
141696.001000,321.189735
143423.999921,321.017566
145151.999000,321.219153
146879.999000,321.896312
148607.999000,322.640433
150335.999000,323.405846
152063.999000,323.916549
153791.999000,324.196920
155519.999000,324.439716
157247.999000,324.693021
158975.999000,324.956162
160703.999000,327.281575
160704.001000,327.281575
162432.000633,325.501965
164159.999000,325.901809
164160.001000,325.901809
165887.999565,325.837200
167615.999000,326.001243
169343.999000,326.235975
171071.999000,326.446879
172799.999000,326.644861
172800.001000,326.644861
