x,y
-0.001,292.8568439025879
0.001,292.8568439025879
8640.001,322.119025817871
17279.99970446271,322.4847790284086
25919.999,321.8121430664062
34559.999,321.435109588623
43199.999,320.8450020446778
51839.999,319.8367644653321
60479.999,319.1497690429687
60480.001,319.1497690429687
69120.0000564949,331.4691315587538
77759.999,320.4672978515625
86399.99900000001,320.399647064209
86400.001,320.399647064209
95040.001,320.6254342346191
103680.0006833732,321.5736427569994
112319.999,321.3952934875488
120959.999,321.1451776428223
120960.001,321.1451776428223
129599.9994985149,335.1891920784316
138239.999,292.8898004150391
138240.001,292.8898004150391
146880.001,321.1513970031738
155520.0001306667,323.6587440714479
164159.999,321.7309255371094
164160.001,321.7309255371094
172800.001,321.9028420715332
181439.9999994156,323.1279034836159
190079.999,321.9014091796875
190080.001,321.9014091796875
198720.0002924095,325.6829933731607
207359.999,323.6125869140625
215999.999,321.1345986328125
224639.999,297.3877088928223
224640.001,297.3877088928223
233280.001,322.9956202697754
241919.9996375098,323.7626441051178
250559.999,322.1233549804688
250560.001,322.1233549804688
259199.9998138259,324.8133803985122
267839.999,320.8925923461915
276479.999,320.6754939880371
285119.999,312.3738369140625
285120.001,312.3738369140625
293760.0008118677,321.3887080861758
302399.999,320.4526640625
311039.999,319.3900680541992
319679.999,318.4967362060547
328319.999,317.9165064697266
336959.999,303.3324418029785
336960.001,303.3324418029785
345600.0009976314,317.113995571173
354239.999,317.097654510498
362879.999,316.8386669311523
371519.999,313.591398651123
371520.001,313.591398651123
380160.0008134426,316.9235733228261
388799.999,316.5807768859863
397439.999,316.0269184570312
406079.999,315.8038751220703
406080.001,315.8038751220703
414719.9990101147,315.8657638407267
423359.999,303.6903598937988
423360.001,303.6903598937988
432000.0009342362,315.7812231440539
440639.999,315.3701357116699
449279.999,314.8635932006835
457919.999,314.0325464172363
466559.9990000001,313.6510618286134
475199.9990000001,313.0658017272949
483839.9990000001,313.051930114746
492479.999,313.0419608459472
501119.999,312.9989131164551
509759.999,304.5399428100586
509760.0009999999,304.5399428100586
518400.0009018612,312.4929497692838
527039.999,312.0825635375977
527040.0009999999,312.0825635375977
535680.0009999999,312.3458193054199
544320.0002495045,314.2004689856282
552959.9990000001,313.0865024414063
561599.9990000001,312.9360487976074
561600.001,312.9360487976074
570240.0008172353,314.7663699258822
578879.9990000001,314.5822890930176
587519.9990000001,313.986419494629
596159.999,306.4687066955566
596160.0009999999,306.4687066955566
604800.0009475108,315.9852121003892
613439.999,315.7287245178223
613440.0009999999,315.7287245178223
622079.9992455789,316.0132297090747
630719.999,313.9807184143066
630720.0009999999,313.9807184143066
639359.9991582724,315.7412543244261
647999.9990000001,295.254895111084
656639.9990000001,292.8586426391602
656640.001,292.8586426391602
665280.001,313.7062738952637
673919.9990641543,314.0341011838724
682559.9990000001,304.1419647216797
682560.001,304.1419647216797
691200.0009040342,313.8171247399487
699839.9990000001,313.3294843139648
708479.999,313.1524154663085
708480.0009999999,313.1524154663085
717120.0000084678,314.3651296215702
725759.999,313.172780822754
734399.999,312.4378292541504
734400.0009999999,312.4378292541504
743040.0005958899,313.6666101720197
751679.999,313.3554592895508
751680.0009999999,313.3554592895508
760319.999242526,314.5822888434665
768959.9990000001,305.6920183410645
768960.001,305.6920183410645
777600.0009075884,315.4597370781437
786239.9990000001,314.9865475158691
786240.001,314.9865475158691
794879.9993862315,315.2903205304198
803519.9990000001,314.0210832824707
803520.001,314.0210832824707
812159.9991865223,316.1764570366152
820799.999,295.2206581420898
829439.999,292.8586121520996
838079.999,292.8568439025879
838080.0009999999,292.8568439025879
846720.0003900445,313.3334156991971
855359.999,304.3482401733398
855360.0009999999,304.3482401733398
864000.001,311.4684321899414
