x,y
0,0.001771604525856674
36,0.001771604525856674
72,0.001771604525856674
108,0.001771604525856674
144,0.001771604525856674
180,0.001771604525856674
216,0.001771604525856674
252,0.001771604525856674
288,0.001771604525856674
324,0.001771604525856674
360,0.001771604525856674
396,0.001771604525856674
432,0.001771604525856674
468,0.001771604525856674
504.0000000000001,0.001771604525856674
540,0.001771604525856674
576,0.001771604525856674
612,0.001771604525856674
648,0.001771604525856674
684,0.001771604525856674
720,0.001771604525856674
756,0.001771604525856674
792,0.001771604525856674
828,0.001771604525856674
864,0.001771604525856674
900,0.001771604525856674
936,15.16621685028076
972.0000000000001,58.43279647827148
1008,59.35409927368165
1044,60.95124053955078
1080,63.01271438598633
1116,65.35215759277344
1152,67.85955047607422
1188,70.41800689697266
1224,72.92536163330078
1260,75.53600311279297
1296,78.38387298583984
1332,81.59458160400391
1368,85.22759246826172
1404,89.34403991699219
1440,93.86199951171875
1476,98.66122436523438
1512,103.6630783081055
1548,108.7715072631836
1584,113.8582305908203
1620,118.7895126342773
1656,123.440185546875
1692,127.7642364501953
1728,131.7568969726562
1764,135.5537414550781
1800,139.2226104736328
1836,142.7817077636719
1872,146.2481079101562
1908,149.6373901367188
1944,152.9630737304688
1980,156.2362213134766
2016,159.4651336669922
2052,162.6510772705078
2088,165.703125
2124,168.6324920654297
2160,171.5108642578125
2196,174.3748474121094
2232,177.2680816650391
2268,180.2642364501953
2304,183.4358520507812
2340,186.85546875
2376,190.59716796875
2412,194.5455017089844
2448,198.4547119140625
2484,202.3221435546875
2520,206.147216796875
2556,209.9293060302734
2592,213.6677856445312
2628,217.362060546875
2664,221.0115203857422
2700,224.6156005859375
2736,227.0311126708984
2772,227.5760803222656
2808,227.6591949462891
2844,227.6702117919922
2880,227.6716156005859
2916,227.6716766357422
2952,227.6717376708984
2988,227.6717529296875
3024,227.6717681884766
3060,227.6717681884766
3096,227.6717681884766
3132,227.6717681884766
3168,227.6717681884766
3204,227.6717681884766
3240,227.6717681884766
3276,227.6717681884766
3312,227.6717681884766
3348,227.6717681884766
3384,227.6717681884766
3420,227.6717681884766
3456,227.6717681884766
3492,227.6717681884766
3528,227.6717681884766
3564,227.6717681884766
3600,227.6717681884766
