x,y
-0.001,3752.081096435547
1727.999,3754.377091308594
3455.999,4039.619568359375
5183.999,4446.844257324219
5184.001,4446.844257324219
6912.001,4035.028800537109
8640.001,3414.803726318359
10368.001,3362.885893554687
12096.00074666696,3334.278461469377
13823.999,3338.427621826172
15551.999,3343.012035644531
17279.999,3345.307297363281
17280.001,3345.307297363281
19008.001,3322.570227539063
20736.001,3242.55352319336
22464.001,3196.431030761719
24192.001,3135.266656005859
25920.00045178418,3079.502469107462
27647.999,3100.559864746094
27648.001,3100.559864746094
29376.001,3046.139043212891
31104.001,2893.854342285156
32831.99947979859,2860.972889767202
34559.999,2965.155063964844
34560.001,2965.155063964844
36287.99903797147,2930.947100852619
38015.999,4698.512666503906
38016.001,4698.512666503906
39744.001,3600.250462402344
41472.001,2855.922160888672
43200.001,2716.18221875
44928.001,2656.990517822266
46656.001,2618.743568847656
48384.001,2614.182615966797
50112.001,2592.748605712891
51840.001,2416.670604003906
53568.00042268397,2266.696855525406
55295.999,2327.555210449219
57023.999,2359.027324951172
58751.99900000001,2377.109109375
60479.999,2389.583974121094
62207.999,2393.132196533203
63935.999,2401.639718994141
65663.99900000001,2468.410769042969
67391.99900000001,2527.941920410156
69119.99900000001,2580.032533203125
70847.999,2622.179129882813
72575.999,2657.075563720703
74303.999,5074.248378417969
74304.00099999999,5074.248378417969
76032.001,3298.724139648437
77760.001,2748.516767089844
79488.001,2674.68201977539
81216.00099999999,2674.542231689453
82944.00099999999,2671.01600390625
84672.00099999999,2655.106555664062
86400.0004686047,2645.26665048691
88127.999,2648.827089111328
89855.999,2658.478332275391
91583.999,2676.926205078125
93311.999,2718.079622070312
95039.999,2772.278297851562
96767.999,2814.350845947265
98495.99899999998,2853.758378173828
100223.999,2893.131452148437
101951.999,2914.798849853516
101952.001,2914.798849853516
103680.001,2888.012080078125
105408.001,2863.883239013672
107135.9990201966,2843.47957830854
108863.999,4843.580440917969
108864.001,4843.580440917969
110592.001,3505.996634765625
112320.001,2867.437326660156
114048.001,2693.954202392578
115775.9993430357,2683.24869361504
117503.999,2734.959522216797
117504.001,2734.959522216797
119232.001,2714.069756835937
120960.001,2665.7255625
122687.9990395871,2611.804324601352
124415.999,5282.068784179687
124416.001,5282.068784179687
126144.001,3022.478443359375
127872.001,2406.08727734375
129600.0008282852,2266.405757044496
131327.999,2279.524806152344
133055.999,2330.847562011719
134783.999,2496.369119384766
136511.999,2592.278165039063
136512.001,2592.278165039063
138240.001,2502.410555175781
139968.001,2458.851414550781
141696.001,2412.901702148437
143423.999276496,2390.683972111117
145151.999,2529.175574707031
146879.999,2762.467471435547
148607.999,2921.393328369141
150335.999,3089.595297851562
152063.999,3115.907228027344
153791.999,3140.015296386719
155519.999,3217.565180908203
157247.999,3297.038617919922
158975.999,3381.551024414062
160703.999,4976.233469238281
160704.001,4976.233469238281
162432.0009508173,3267.230812313897
164159.999,3310.317019775391
165887.999,3526.571143798828
165888.001,3526.571143798828
167615.9999752722,2720.633187649387
169343.999,3567.439852539062
169344.001,3567.439852539062
171072.001,3331.912568359375
172800.001,2682.167036376953
