x,y
0,293.1499938964844
1728,299.9740295410156
3456,316.9955139160156
5184,318.3129577636719
6912,317.6946716308594
8640,317.2025451660156
10368,316.793212890625
12096,316.4330749511719
13824,316.080078125
15552,321.6259460449219
17280,318.8186645507812
19008,317.4830932617188
20736,316.5582885742188
22464,320.7444458007812
24192,318.7479553222656
25920,317.309814453125
27648,323.4033813476562
29376,320.106689453125
31104,318.3358459472656
32832,322.787841796875
34560,321.0976257324219
36288,319.3394775390625
38016,318.3091735839844
39744,317.7487487792969
41472,317.5053100585938
43200,317.4911193847656
44928,312.4623718261719
46656,317.7547607421875
48384.00000000001,317.2973937988281
50112,317.2396545410156
51840,317.16357421875
53568,317.0982666015625
55296,317.0681762695312
57024,317.0591735839844
58752.00000000001,317.0926208496094
60479.99999999999,317.1778869628906
62208,317.2506713867188
63936,317.271728515625
65664,317.2291259765625
67392,317.1087951660156
69120,316.9793395996094
70848,316.8938903808594
72576,316.8922424316406
74304,317.0331115722656
76032,317.2147521972656
77760,317.3372192382812
79488,317.4103698730469
81216,317.4358215332031
82944,317.4306030273438
84672,317.3958740234375
86400,317.3492126464844
88128,311.96875
89856,316.9947509765625
91584,316.9019775390625
93312,317.10009765625
95040.00000000001,317.0865478515625
96768.00000000001,316.9722900390625
98495.99999999999,316.8536682128906
100224,316.7574462890625
101952,316.6980285644531
103680,316.6553039550781
105408,316.6143798828125
107136,316.5726928710938
108864,316.5272827148438
110592,316.4517211914062
112320,316.3672485351562
114048,316.310546875
115776,316.2870788574219
117504,316.3663940429688
119232,316.4512023925781
120960,316.4114379882812
122688,316.3240051269531
124416,316.2762451171875
126144,316.2312316894531
127872,316.0706481933594
129600,311.5274658203125
131328,314.2134399414062
133056,315.107666015625
134784,314.8973999023438
136512,314.6828918457031
138240,314.5562744140625
139968,314.5009460449219
141696,314.5310974121094
143424,314.6131591796875
145152,314.7214965820312
146880,314.8456726074219
148608,315.0004577636719
150336,315.2160034179688
152064,315.4228820800781
153792,315.583984375
155520,315.6769104003906
157248,315.724365234375
158976,315.76513671875
160704,315.8059692382812
162432,315.8446350097656
164160,315.7528076171875
165888,315.546142578125
167616,315.3822021484375
169344,315.2558288574219
171072,315.19775390625
172800,315.2605895996094
