x,y
-0.001,4084.415784667969
1727.999,4086.836415771485
1728.001,4086.836415771485
3456.001,4086.124278564453
5184.001,4083.765232421875
6912.001,4080.839946777344
8640.001,4076.752122802734
10367.99919006661,4073.02574779955
12095.999,4108.51065625
13823.999,4197.338653320313
15551.999,4288.703853027344
17279.999,4380.034838867187
19007.999,4469.642912109375
20735.999,4559.3907734375
22463.999,4645.265625
24191.999,4728.675123046875
24192.001,4728.675123046875
25919.99984455486,4597.828185636753
27647.999,4776.841405273438
29375.999,4850.784903808593
31103.999,4918.916932617188
32831.999,4980.933965820313
34559.999,5033.263098144531
36287.999,5108.110331542969
38015.999,5152.420222167969
39743.999,5233.941603515625
41471.999,5254.040295410156
43199.999,5326.790707519532
44927.999,5381.785588867187
46655.999,5420.093878417969
48383.99900000001,5469.541714355469
50111.999,5523.165597167968
50112.001,5523.165597167968
51840.001,1.550131733059883
55295.999,1.550131733059883
57023.999,5013.682013183594
58751.99900000001,5113.628050781251
60479.999,5209.356984863281
62207.999,5281.302393554687
63935.999,5333.8206796875
65663.99900000001,5359.3305390625
67391.99900000001,5369.831263671875
69119.99900000001,5384.487506835938
70847.999,5411.272077148437
72575.999,5446.725952636719
72576.00099999999,5446.725952636719
74303.99948992282,5424.008942215404
76031.99900000001,5494.029067871094
76032.001,5494.029067871094
77759.99999068584,5286.496179812502
79487.99900000001,5497.931403808594
79488.001,5497.931403808594
81216.00099999999,1.550131733059883
86399.99900000001,1.550131733059883
88127.999,5044.716923339844
89855.999,5167.163466308593
91583.999,5245.477053222657
93311.999,5296.400484375
95039.999,5329.086946777344
96767.999,5351.836235839844
98495.99899999998,5370.584946289063
100223.999,5390.867415527344
101951.999,5418.311824707032
103679.999,5458.004309570312
105407.999,5507.374431152344
105408.001,5507.374431152344
107136.001,1.550131733059883
110591.999,1.550131733059883
112319.999,4753.241168457032
114047.999,4958.389471191406
115775.999,5082.874183105469
117503.999,5165.744079589845
119231.999,5227.274787109372
120959.999,5282.846416503903
122687.999,5350.763875488281
122688.001,5350.763875488281
124416.001,5348.190992675782
126143.9994114716,5338.927352265954
127871.999,5374.690610351562
127872.001,5374.690610351562
129600.001,5.53565144777298
131328.0007889475,5.515749843167109
133055.999,5.518097748279572
134783.999,5.527134734153748
136511.999,5.541037458896637
138239.999,5.552227608203887
138240.001,5.552227608203887
139968.000978234,0.5482653542441975
141695.999,0.6033225784301758
143423.999,4491.273407714843
145151.999,4728.441979980469
146879.999,4868.534080566406
148607.999,4982.784936035157
150335.999,5097.37744140625
152063.999,5212.114133789062
153791.999,5299.448939941406
155519.999,5388.090715820313
155520.001,5388.090715820313
157248.001,2698.235090332031
158975.9992774371,2591.556358784583
160703.999,3253.908128173828
160704.001,3253.908128173828
162431.9992075501,3053.991333105807
164159.999,4780.519395996093
164160.001,4780.519395996093
165888.001,3709.277104736328
167616.000302121,3615.456609179905
169343.999,3665.740203125
171071.999,3762.802744873047
172799.999,3866.328530517578
172800.001,3866.328530517578
