x,y
-0.001000,4203.225394
1727.999000,4470.617519
3455.999000,4843.928445
5183.999000,5116.525477
6911.999000,5267.816753
8639.999000,5335.810460
10367.999000,5368.014019
10368.001000,5368.014019
12096.001000,5070.928167
13824.001000,4970.058844
15552.000923,4959.640722
17279.999000,4960.060085
17280.001000,4960.060085
19008.001000,4914.723779
20736.001000,4754.625364
22464.001000,4651.809271
24192.001000,4541.043343
25920.000607,4442.751812
27647.999000,4466.764060
27648.001000,4466.764060
29376.001000,4384.468467
31104.001000,4148.390829
32831.999671,4072.537766
34559.999000,4222.789372
34560.001000,4222.789372
36288.001000,4179.879317
38016.001000,3969.139735
39744.001000,0.001000
46655.999000,0.001000
48383.999000,4683.282608
50111.999000,5130.710546
50112.001000,5130.710546
51839.999802,4905.283352
53567.999000,5241.871889
53568.001000,5241.871889
55296.001000,3952.655250
57024.001000,3343.612245
58751.999925,3318.956770
60479.999000,3347.611357
60480.001000,3347.611357
62208.001000,0.001000
67391.999000,0.001000
69119.999000,4545.747750
70847.999000,4945.794858
72575.999000,5261.014059
72576.001000,5261.014059
74304.001000,4479.999450
76032.001000,3843.632273
77760.000363,3797.814056
79487.999000,3819.205771
81215.999000,3820.446513
81216.001000,3820.446513
82944.001000,3804.092284
84672.001000,3772.820810
86400.001000,3751.601858
88127.999186,3750.668309
89855.999000,3759.748668
91583.999000,5177.279041
93311.999000,5329.820590
93312.001000,5329.820590
95040.001000,4104.273024
96768.000333,3974.460530
98495.999000,4039.403532
100223.999000,4119.889700
101951.999000,4165.467947
101952.001000,4165.467947
103680.001000,4126.869329
105408.001000,4082.655481
107136.001000,4044.447634
108864.001000,4033.965727
110592.001000,4016.826534
112320.001000,3947.524636
114048.001000,3818.933527
115775.999593,3794.576939
117503.999000,3852.313797
117504.001000,3852.313797
119232.001000,3797.096526
120960.001000,3686.240664
122688.001000,3514.477275
124416.001000,0.001000
131327.999000,0.001000
133055.999000,5663.287513
133056.001000,5663.287513
134784.000371,4965.406989
136511.999000,5285.339630
136512.001000,5285.339630
138240.001000,3887.079974
139968.001000,3194.800740
141696.001000,2973.352462
143424.000488,2851.886182
145151.999000,2893.630486
145152.001000,2893.630486
146880.001000,0.001000
152063.999000,0.001000
153791.999000,4390.329303
155519.999000,4791.408204
157247.999000,5033.756267
158975.999000,5163.302676
160703.999000,5212.672797
162431.999000,5513.318846
164159.999000,5560.385397
165887.999000,5745.344097
167615.999000,6001.462264
169343.999000,6435.236425
171071.999000,6904.695649
172799.999000,7324.420619
172800.001000,7324.420619
