x,y
-0.001000,4194.827341
0.001000,4194.827341
1728.001000,4461.685216
3456.001000,4834.250266
5184.001000,5106.302648
6912.001000,5257.291645
8640.001000,5325.149500
10367.999196,5357.288682
12095.999000,5060.796442
13823.999000,4960.128656
15551.999000,4949.731349
15552.001000,4949.731349
17279.999018,4950.149875
19007.999000,4904.904151
20735.999000,4745.125613
22463.999000,4642.514947
24191.999000,4531.970329
25919.999000,4433.875163
25920.001000,4433.875163
27647.999452,4457.839435
29375.999000,4375.708291
31103.999000,4140.102335
32831.999000,4064.400769
32832.001000,4064.400769
34560.000556,4214.352191
36287.999000,4171.527910
38015.999000,3961.209386
39743.999000,-0.001000
46656.001000,-0.001000
48384.001000,4673.925400
50112.000330,5120.459203
51839.999000,4895.482430
51840.001000,4895.482430
53567.999414,5231.398310
55295.999000,3944.757836
57023.999000,3336.931701
58751.999000,3312.325472
58752.001000,3312.325472
60479.999017,3340.922790
62207.999000,-0.001000
67392.001000,-0.001000
69120.001000,4536.665336
70848.001000,4935.913150
72575.999575,5250.502283
74303.999000,4471.048402
76031.999000,3835.952688
77759.999000,3790.226000
77760.001000,3790.226000
79488.001000,3811.574990
81215.999141,3812.813252
82943.999000,3796.491700
84671.999000,3765.282706
86399.999000,3744.106150
88127.999000,3743.174465
88128.001000,3743.174465
89856.001000,3752.236683
91584.001000,5166.934827
93311.999221,5319.171441
95039.999000,4096.072679
96767.999000,3966.519500
96768.001000,3966.519500
98496.001000,4031.332796
100224.001000,4111.658152
101952.000083,4157.145310
103679.999000,4118.623835
105407.999000,4074.498327
107135.999000,4036.366819
108863.999000,4025.905855
110591.999000,4008.800907
112319.999000,3939.637474
114047.999000,3811.303290
115775.999000,3786.995347
115776.001000,3786.995347
117504.000022,3844.616834
119231.999000,3789.509919
120959.999000,3678.875547
122687.999000,3507.455342
124415.999000,-0.001000
131328.001000,-0.001000
133056.000781,5651.971535
134783.999000,4955.485843
134784.001000,4955.485843
136511.999372,5274.779210
138239.999000,3879.313581
139967.999000,3188.417522
141695.999000,2967.411698
143423.999000,2846.188072
143424.001000,2846.188072
145151.999028,2887.848959
146879.999000,-0.001000
152064.001000,-0.001000
153792.001000,4381.557416
155520.001000,4781.834960
157248.001000,5023.698812
158976.001000,5152.986387
160704.001000,5202.257867
162432.001000,5502.303224
164160.001000,5549.275736
165888.001000,5733.864888
167616.001000,5989.471330
169344.001000,6422.378810
171072.001000,6890.900054
172800.001000,7309.786412
