x,y
-0.001,292.8568439025879
0.001,292.8568439025879
1728.001,304.097606048584
3456.001,306.8483620605469
5184.001,308.4702736816406
6912.001,309.6068008117676
8640.001,310.5733016052246
10368.001,311.5060227355957
12096.001,312.4918523254395
13824.001,313.5389913940429
15552.001,314.6122578735352
17280.001,315.6837865905762
19008.001,316.7240355834961
20736.001,317.7250477294922
22464.001,318.6624028930665
24191.99974450389,319.5575328274169
25919.999,318.0480276489258
25920.001,318.0480276489258
27648.001,320.0660271606446
29376.001,320.8639345092773
31104.001,321.5795267944335
32832.001,322.2130479125977
34560.001,322.8248012695312
36288.001,323.6804511108398
38016.001,324.0872704467773
39744.001,324.9682550354004
41472.001,325.3254109497071
43200.001,325.9355789794922
44928.001,326.4920897827148
46656.001,326.859977142334
48383.99933665244,327.3743238457172
50111.999,324.8330144348145
51839.999,300.432695526123
53567.999,294.6517695922852
55295.999,293.2820469360352
55296.001,293.2820469360352
57024.001,322.3506360168457
58752.001,323.8579772644043
60480.00099999999,324.6776218872071
62208.001,325.3076979675293
63936.001,325.7730219726562
65664.001,326.0160038452148
67392.001,326.1423727111816
69120.001,326.3493188781738
70848.00099999999,326.7458640747071
72576.00037924101,327.2484126002283
74303.999,327.0222292785645
74304.00099999999,327.0222292785645
76031.99906393392,327.8976337542956
77759.99900000001,301.3883429260254
79487.99900000001,294.8781665039062
81215.999,293.3357346496582
81216.00099999999,293.3357346496582
82944.00099999999,323.1573541259766
84672.00099999999,324.3323559265137
86400.001,325.0682830810547
88128.001,325.5339424438477
89856.001,325.8250938720703
91584.001,326.0448750915527
93312.00100000002,326.2556931152344
95040.00100000002,326.5222109985352
96768.00100000002,326.9026285400391
98495.99917044018,327.3999634321749
100223.999,322.0614052734375
101951.999,299.7758822937012
103679.999,294.4958587646485
105407.999,293.2451575927734
105408.001,293.2451575927734
107136.001,321.9688770446778
108864.001,323.4846022338867
110591.9996537455,324.4558582520999
112319.999,322.4557554016113
112320.001,322.4557554016113
114048.001,324.5433263854981
115776.001,325.1227329711915
117504.001,325.4233658752441
119232.001,325.6124771118165
120960.001,325.9891752319335
122687.999184553,327.0992079402371
124415.999,316.1798110656738
126143.999,298.3822577819824
127871.999,294.1658668212891
129599.999,293.1671107177734
131327.999,292.9303482055665
133055.999,292.8742520141602
133056.001,292.8742520141602
134784.001,316.9974435424804
136512.001,319.0828194580078
138240.001,320.7337547607422
139968.001,321.9458898010254
141696.001,324.1965360717773
143424.001,326.0019188232422
145151.9991329688,327.7145275990592
146879.999,303.6675555725097
148607.999,295.4179703979491
150335.999,293.4634449462891
152063.999,293.0004989318847
153791.999,292.8908674621582
155519.999,292.8649229736328
155520.001,292.8649229736328
157248.0009744412,317.3231669356017
158975.999,317.006559173584
160703.999,316.8149784851074
160704.001,316.8149784851074
162432.0005894725,318.6166109001043
164159.999,318.151287322998
164160.001,318.151287322998
165888.001,320.9231098937988
167616.001,322.2798755493164
169344.001,323.3133259277344
171072.001,324.1013249816895
172800.001,324.6735061340332
