x,y
-0.001,2255.026163818359
0.001,2255.026163818359
1728.001,2255.507615478516
3455.999716149938,2934.942229820055
5183.999,1716.911740722656
6911.999,1683.498897949219
6912.001,1683.498897949219
8640.001,1694.8581328125
10367.99907144769,1696.192488989292
12095.999,1660.174833251953
13823.999,1643.733649291992
15551.999,1631.764307373047
17279.999,1620.541410644531
19007.999,1597.479290771484
20735.999,1550.758480224609
22463.999,1526.322613403321
24191.999,1503.656581420898
25919.999,1432.397345581054
27647.999,1388.617926635742
29375.999,1377.487466674804
29376.001,1377.487466674804
31104.00073437871,1691.913400276085
32831.999,1643.758892578125
34559.999,1473.050377441406
34560.001,1473.050377441406
36288.00003469499,1657.025782968762
38015.999,1485.388368896484
39743.999,1413.472441772461
41471.999,1402.921357910156
43199.999,1381.068720703125
44927.999,1345.774460449219
44928.001,1345.774460449219
46656.00090342219,2883.538537833749
48383.99900000001,2805.513943359376
50111.999,1406.90028515625
51839.999,1201.415058105469
53567.999,1148.610615600586
53568.001,1148.610615600586
55296.001,1194.715587524415
57024.001,1207.400521728516
58752.001,1218.134284057617
60479.99925476854,1222.798433765898
62207.999,1190.847755126953
63935.999,1154.25145349121
65663.99900000001,1093.083190795898
67391.99900000001,1046.048119628906
67392.001,1046.048119628906
69120.001,1194.585590698242
70848.00099999999,1199.410594848633
72576.000137835,1534.93784540998
74303.999,1280.700805297852
76031.99900000001,1226.112869750977
77759.99900000001,1211.467251708984
77760.001,1211.467251708984
79488.00017755778,2636.280567708867
81215.999,1641.147736816406
82943.999,1268.515249145508
84671.999,1241.076284912109
86399.99900000001,1238.226232543946
88127.999,1232.876363159179
89855.999,1225.351424926758
91583.999,1219.538030273437
91584.001,1219.538030273437
93312.00100000002,1222.783316894531
95040.00078732798,1229.054504477202
96767.999,1228.308303955078
98495.99899999998,1227.342595825196
100223.999,1227.139186157227
101951.999,1217.971361206054
103679.999,1194.219136230469
105407.999,1176.188600830078
107135.999,1160.857267822266
108863.999,1154.244746337891
110591.999,1150.597518310547
112319.999,1088.157701293946
114047.999,927.9497834472656
114048.001,927.9497834472656
115776.001,1197.526128662109
117504.001,1385.776532592771
119231.9998389101,1483.540665388709
120959.999,1348.230619995121
120960.001,1348.230619995121
122687.9995246251,1391.650376502185
124415.999,1269.543272827148
126143.999,1104.903633911133
127871.999,933.1896555175781
127872.001,933.1896555175781
129600.0000984248,3052.444857667726
131327.999,1312.983309814453
133055.999,950.3905770263672
133056.001,950.3905770263672
134784.001,1039.057680541992
136511.9998155532,1092.221711972107
138239.999,1015.010340820313
139967.999,975.1004005737304
141695.999,942.6210106201172
143423.999,936.6798142089843
143424.001,936.6798142089843
145152.001,1078.029655883789
146879.9997404639,1168.966637695642
148607.999,1014.281943969727
150335.999,980.3853934936524
150336.001,980.3853934936524
152063.9995641934,1051.701458931439
153791.999,870.210278503418
153792.001,870.210278503418
155520.001,1255.763731201172
157248.001,1396.334323608398
158975.9994580029,1492.378112536529
160703.999,1169.019141723633
162431.999,1109.894365722656
162432.001,1109.894365722656
164160.001,2292.583051757812
165887.9998496665,3416.1407261657
167615.999,1894.995319702148
169343.999,1267.235646240234
171071.999,1248.125868896484
171072.001,1248.125868896484
172800.001,1261.569565063477
