x,y
0,293.1499938964844
1728,301.0173645019531
3456,316.2774353027344
5184,316.3953552246094
6912,317.3133850097656
8640,317.6661987304688
10368,317.9300537109375
12096,318.1114196777344
13824,318.2138671875
15552,318.2670288085938
17280,318.2839050292969
19008,318.2799682617188
20736,318.2846374511719
22464,318.2715454101562
24192,318.2460327148438
25920,318.9849243164062
27648,319.5108947753906
29376,319.3182983398438
31104,319.1729125976562
32832,320.52001953125
34560,320.1595153808594
36288,320.1114807128906
38016,320.1688842773438
39744,320.2906799316406
41472,320.4474182128906
43200,320.6211853027344
44928,320.1034545898438
46656,319.333740234375
48384.00000000001,318.6495666503906
50112,318.251708984375
51840,318.0830688476562
53568,317.2879638671875
55296,317.8480224609375
57024,318.1736145019531
58752.00000000001,318.2025146484375
60479.99999999999,318.2277221679688
62208,318.257568359375
63936,318.2581481933594
65664,318.1944580078125
67392,318.0416259765625
69120,317.8998107910156
70848,317.8185119628906
72576,317.8458862304688
74304,318.0276184082031
76032,318.2240295410156
77760,318.3576354980469
79488,318.429931640625
81216,318.4484252929688
82944,318.4318542480469
84672,318.3845520019531
86400,318.3316040039062
88128,318.3195495605469
89856,318.3238525390625
91584,318.2745666503906
93312,318.1734313964844
95040.00000000001,318.0361022949219
96768.00000000001,317.1178894042969
98495.99999999999,317.8063354492188
100224,317.8429565429688
101952,317.7106628417969
103680,317.5977478027344
105408,317.524658203125
107136,317.4725036621094
108864,317.4198913574219
110592,317.332763671875
112320,317.2432250976562
114048,317.1813659667969
115776,317.1624450683594
117504,317.2725219726562
119232,317.3414306640625
120960,317.2830200195312
122688,317.1845703125
124416,317.1367492675781
126144,317.0668640136719
127872,316.8508605957031
129600,316.5227355957031
131328,316.1354370117188
133056,315.7459716796875
134784,315.4720458984375
136512,315.3122253417969
138240,328.0481262207031
139968,315.0375671386719
141696,315.3948364257812
143424,315.458984375
145152,315.5148620605469
146880,315.6241455078125
148608,315.7985534667969
150336,316.046875
152064,316.2596435546875
153792,316.4096374511719
155520,316.4884643554688
157248,316.5423278808594
158976,316.5859375
160704,316.6275329589844
162432,316.6631164550781
164160,316.5137329101562
165888,316.2799072265625
167616,316.1073608398438
169344,315.9771423339844
171072,315.9404602050781
172800,316.0440063476562
