x,y
-0.001,292.8568439025879
1727.999,287.8583683776856
1728.001,287.8583683776856
3456.001,288.3258569641113
5184.001,288.7019453430176
6912.001,288.9739204101563
8639.999788796527,289.0159925242214
10367.999,288.9513904724121
12095.999,288.8936479797363
13823.999,288.8873066711426
13824.001,288.8873066711426
15552.001,288.8992880859375
17280.001,288.9143486938477
19008.001,288.9348969726562
20736.001,288.9674571533203
22464.001,289.0933687133789
24192.001,289.3957698669433
25920.001,289.6792385559082
27648.001,289.8707582702637
29376.001,290.0672473754884
31104.001,290.2336457519531
32832.001,290.3797397460938
34560.001,290.4557439880371
36288.001,290.5557720336915
38016.00023010565,290.6514403870634
39743.999,290.5915638427734
39744.001,290.5915638427734
41472.001,290.7321091918946
43199.99955339797,290.7425357578729
44927.999,290.7152803344727
46655.999,290.6742447509766
46656.001,290.6742447509766
48384.001,290.7726569824219
50112.001,290.8994526672363
51840.001,291.0494794921875
53568.001,291.1797811889648
55296.001,291.2300543518066
57024.00047926002,291.2556025008459
58751.99900000001,291.2466088256836
60479.999,291.2146278991699
62207.999,291.1744154663085
63935.999,291.1187156066895
65663.99900000001,291.0380163574219
67391.99900000001,290.916769317627
69119.99900000001,290.8283873291016
69120.001,290.8283873291016
70848.00099999999,290.8423199157715
72575.9994347819,290.8546671641088
74303.999,290.8102170410156
76031.99900000001,290.7211338500977
76032.001,290.7211338500977
77759.99990003144,290.7640900910641
79487.99900000001,290.7115914001465
79488.001,290.7115914001465
81216.00099999999,290.7175668640137
82944.00039232089,290.7302799637908
84671.999,290.7247313232422
86399.99900000001,290.7156461791992
86400.001,290.7156461791992
88128.001,290.7248532714844
89856.001,290.7384809875488
91584.001,290.7532367248535
93312.00100000002,290.7684497680665
95040.00100000002,290.7862237243652
96768.00100000002,290.8072597961426
98496.001,290.8291799926758
100224.001,290.8516489562988
101952.001,290.8758861694336
103680.001,290.900550201416
105408.001,290.9208545837402
107136.001,290.9391773071289
108864.001,291.0369188232422
110592.001,291.0695704650879
112320.001,291.4625486755371
114048.001,291.6350444641113
115776.001,291.7312311401367
117504.001,291.7835164489746
119232.001,291.8617157592773
120960.001,291.9433296203613
122688.001,292.2039635009766
124416.001,292.4674936523438
126144.001,292.4908772277832
127872.001,292.7296823730469
129600.000072218,292.7740410223259
131327.999,292.7356578369141
133055.999,292.6882809448242
134783.999,292.6643790893554
134784.001,292.6643790893554
136512.001,292.6911162414551
138240.001,292.7471209716797
139968.001,292.7947417602539
141696.001,292.8201374816895
143424.001,292.8283689880371
145152.001,292.8396796875
146880.001,292.8805323486328
148608.001,292.9261714782715
150336.0002432133,292.9596767431386
152063.999,292.9392809143067
153791.999,292.8223630371094
155519.999,292.7352310180665
155520.001,292.7352310180665
157248.001,292.7431576538085
158975.9990018278,292.7432186278592
160703.999,292.6765739135741
162431.999,292.5822774353027
162432.001,292.5822774353027
164160.0003901493,292.6700496516403
165887.999,292.6315445251465
165888.001,292.6315445251465
167616.001,292.6444100646972
169343.999543354,292.6530074085242
171071.999,292.6299591979981
172799.999,292.6055390625
172800.001,292.6055390625
