x,y
0,273.3866250000001
864,273.9373486696013
1728,273.982499124344
2592,1351.381785306206
3456,1351.316281250001
4320,1382.97568221332
5184,1252.355475752407
6048.000000000001,357.6615263671874
6912,361.5130491139835
7776,364.7949998427575
8640,368.2054661499933
9504,371.2592804038695
10368,374.0359431934512
11232,376.5398183498082
12096,378.7008599809415
12960,380.5701263917999
13824,382.2365889842222
14688,383.762824950195
15552,385.1517664842686
16416,386.4195297990727
17280,387.6645120800322
18144,388.7758160717167
19008,389.9240974320683
19872,391.0995867923275
20736,392.1753782675178
21600,393.0454122883757
22464,393.5804366335906
23328,393.8967992118687
24192,394.1287519531252
25056,15079.0011911311
25920,338.2867602539063
26784,403.0339809940797
27648,402.8632737952266
28512,402.7514530754088
29376,13184.06188056843
30240,14841.59673699502
31104,354.3749511718752
31968,423.4942216240852
32832,422.0897487235716
33696,421.5167006835936
34560,385.7700800612029
35424,338.9586762303925
36288,346.5257708585359
37152,353.8093889364472
38016,360.396539948365
38880,366.7172922442933
39744,372.8279375392149
40608,378.7056275337982
41472,384.29875005542
42336,315.3049352101871
43200,259.4136408781569
44064,215.1818176372999
44928,201.0175350121317
45792,184.8867327879643
46656,2498.538495313882
47520.00000000001,1988.972096281905
48384.00000000001,522.6154296681243
49247.99999999999,441.7600391677888
50112,377.2163992811284
50976,300.0265043689278
51840,250.9654019493864
52704,216.180394433899
53568,196.3936733398441
54432,186.6737419441524
55296,182.3410712779241
56160,181.1060751530767
57024,181.7116596401365
57888,183.6391236467898
58752.00000000001,186.868790859422
59615.99999999999,182.6498990892651
60479.99999999999,176.9026576997994
61344,175.5399916928855
62208,173.9759682835847
63072,174.9225820838774
63936,178.4914763172301
64800,184.1105964056551
65664,182.8747958526919
66528,179.2986595350349
67392,175.7839310668942
68256,173.5389903517462
69120,172.7522231039893
69984,172.3856542968751
70848,172.856249242539
71712,174.7044061730967
72576,178.6190565585184
73440,180.0429514526231
74304,173.7145615079062
75168,177.0331443756122
76032,177.0661526305848
76896,176.4991072644043
77760,676.0444893624008
78624,6077.089320757506
79488,391.4949310918073
80352,397.9388493091274
81216,271.9083320422187
82080,1.109216156343791
82944,17.70052176693571
83808,53.82122863389577
84672,84.89080502598517
85536,124.1071540850826
86400,154.7713886718748
