x,y
0,0
36,0.001089680125005543
72,0.001090077450498939
108,0.001090077101252973
144,0.001090076984837651
180,0.001090076984837651
216,0.001090076984837651
252,0.001090076984837651
288,0.001090076984837651
324,0.001090076984837651
360,0.001090076984837651
396,0.001090076984837651
432,0.001090076984837651
468,0.001090076984837651
504.0000000000001,0.001090076984837651
540,0.001090076984837651
576,0.001090076984837651
612,0.001090076984837651
648,0.001090076984837651
684,0.001090076984837651
720,0.001090076984837651
756,0.001090076984837651
792,0.001090076984837651
828,0.001090076984837651
864,0.001090076984837651
900,0.001090076984837651
936,9.998363494873047
972.0000000000001,58.4656753540039
1008,57.99670791625977
1044,58.13644027709961
1080,58.74707794189453
1116,60.08105850219727
1152,62.28056716918945
1188,65.08031463623047
1224,68.32747650146484
1260,71.78336334228516
1296,75.49170684814453
1332,79.88577270507812
1368,85.23772430419922
1404,91.88845062255859
1440,99.77933502197266
1476,108.8443298339844
1512,118.8429641723633
1548,129.1727447509766
1584,139.4217376708984
1620,149.9427032470703
1656,160.4326477050781
1692,170.1645965576172
1728,179.6147308349609
1764,191.4900207519531
1800,205.6933135986328
1836,220.2752075195312
1872,235.2748565673828
1908,250.7353057861328
1944,266.7028198242189
1980,283.2261657714845
2016,300.3560791015626
2052,318.1446533203125
2088,336.6447143554688
2124,355.9093933105469
2160,375.9913024902344
2196,396.8033142089844
2232,418.2567749023438
2268,440.3636169433594
2304,463.135986328125
2340,486.5862121582031
2376,510.7267761230469
2412,535.5703125
2448,561.1295166015625
2484,587.4171142578125
2520,614.4459228515625
2556,642.2286987304688
2592,670.7782592773438
2628,700.1073608398438
2664,730.2286987304688
2700,761.155029296875
2736,768.2529907226562
2772,768.3731079101562
2808,768.390869140625
2844,768.3931884765625
2880,768.3934936523438
2916,768.3934936523438
2952,768.3935546875
2988,768.3935546875
3024,768.3934936523438
3060,768.3934936523438
3096,768.3934936523438
3132,768.3934936523438
3168,768.3934936523438
3204,768.3934936523438
3240,768.3934936523438
3276,768.3934936523438
3312,768.3934936523438
3348,768.3934936523438
3384,768.3934936523438
3420,768.3934936523438
3456,768.3934936523438
3492,768.3934936523438
3528,768.3934936523438
3564,768.3934936523438
3600,768.3934936523438
