x,y
-0.001,0.006158360909670591
900.001,0.006158360909670591
936.0010000000001,70.59131769561768
972.0010000000001,74.84653392791749
1008.001,79.25683021545412
1044.001,84.0224836807251
1080.001,89.33622589874268
1116.001,95.11818077087402
1152.001,101.2172010726929
1188.001,107.584492263794
1224.001,114.1028392181397
1260.001,120.7165649414062
1296.001,127.4356158370972
1332.001,133.9820337524415
1368.001,140.4911431274415
1404.001,146.8648137359619
1440.001,152.9559759979248
1476.001,158.6337337188721
1512.001,163.7616725463866
1548.001,168.0934265441895
1584.001,171.7799219055176
1620.001,174.9691123352051
1656.001,177.7876105957031
1692.001,180.3433561248779
1728.001,182.696530380249
1764.001,184.8905621795654
1800.001,186.9620359954834
1836.001,188.9456156158447
1872.001,190.8761020202636
1908.001,192.7337853240967
1944.001,194.5119431304931
1980.001,196.2467330932617
2016.001,197.96868800354
2052.001,199.7031883392334
2088.001,201.4709957885742
2124.001,203.288756286621
2160.001,205.1152970581054
2196.001,206.8827996368408
2232.001,208.5961571960449
2268.001,210.2600494995117
2304.001,211.8786227874756
2340.001,213.4554440460205
2376.001,214.9936229553223
2412.001,216.495842376709
2448.001,217.9644193267822
2484.001,219.4013507080078
2520.001,220.8083742828369
2556.001,222.1869534301758
2592.001,223.5383686065674
2628.001,224.8637173461915
2664.001,226.1639447479248
2700.001,227.4398739624023
2736.001,227.4440964202881
3600.001,227.4440964202881
