x,y
0,293.1499938964844
1728,286.5007629394531
3456,288.2354431152344
5184,289.4674377441406
6912,289.3793640136719
8640,289.4326171875
10368,289.4649963378906
12096,289.4709777832031
13824,289.4904174804688
15552,289.5168762207031
17280,289.5398864746094
19008,289.5659790039062
20736,289.617431640625
22464,289.7391357421875
24192,289.9760437011719
25920,290.2203063964844
27648,290.4137268066406
29376,290.6070556640625
31104,290.7735900878906
32832,290.9896240234375
34560,291.2030639648438
36288,291.5146179199219
38016,291.7907409667969
39744,291.9248657226562
41472,291.9486083984375
43200,292.0338439941406
44928,291.9512634277344
46656,291.7987976074219
48384.00000000001,291.7718811035156
50112,291.7761840820312
51840,291.7037048339844
53568,291.9547119140625
55296,292.0387268066406
57024,292.0523681640625
58752.00000000001,292.0316162109375
60479.99999999999,292.0131225585938
62208,291.9973449707031
63936,291.9660339355469
65664,291.9071044921875
67392,291.7978820800781
69120,291.7119445800781
70848,291.718994140625
72576,291.7278747558594
74304,291.7315979003906
76032,291.7508239746094
77760,291.738037109375
79488,291.4338684082031
81216,291.6068115234375
82944,291.7801208496094
84672,291.8064575195312
86400,291.7914733886719
88128,291.7956237792969
89856,291.8161315917969
91584,291.8413391113281
93312,291.8598937988281
95040.00000000001,291.8720703125
96768.00000000001,291.8793640136719
98495.99999999999,291.8851928710938
100224,291.8936462402344
101952,291.9058837890625
103680,291.9230041503906
105408,291.9411315917969
107136,291.9588928222656
108864,292.048583984375
110592,292.2582092285156
112320,292.428955078125
114048,292.5109558105469
115776,292.5843811035156
117504,292.6351013183594
119232,292.76513671875
120960,292.8921508789062
122688,292.982177734375
124416,293.0555725097656
126144,293.0618896484375
127872,293.0278930664062
129600,293.0018615722656
131328,292.9507446289062
133056,292.8636474609375
134784,292.7821350097656
136512,292.85107421875
138240,292.8836364746094
139968,292.90283203125
141696,292.91650390625
143424,292.9405517578125
145152,292.9752502441406
146880,293.017578125
148608,293.0506591796875
150336,293.0766296386719
152064,293.0669555664062
153792,292.978515625
155520,292.9168701171875
157248,292.9373474121094
158976,292.9496765136719
160704,292.9410400390625
162432,292.932861328125
164160,292.9258422851562
165888,292.7395935058594
167616,292.8527526855469
169344,292.884765625
171072,292.8499755859375
172800,292.8254699707031
