x,y
-0.001,2083.636689697265
0.001,2083.636689697265
8640.000950052859,4104.980254428058
17279.999,4053.207139892578
17280.001,4053.207139892578
25920.001,4107.87629296875
34560.001,4120.904267578125
43199.99983810351,5716.293882621923
51839.999,3504.541267089844
60479.999,3422.329371826172
60480.001,3422.329371826172
69120.001,3634.516630371094
77760.00046686835,3749.696250217054
86399.99900000001,3707.834352539062
86400.001,3707.834352539062
95040.001,3865.450260498047
103680.0000160412,3992.412024359428
112319.999,3869.459187011719
120959.999,3715.760744384766
120960.001,3715.760744384766
129599.9994189115,4065.441899144377
138239.999,2745.647843994141
138240.001,2745.647843994141
146880.001,2965.786615722656
155520.001,3616.072446533203
164160.001,4127.356305175781
172800.0001685638,4433.520508135155
181439.999,4215.683904785156
181440.001,4215.683904785156
190080.0002680281,4295.749260306789
198719.999,4249.53137109375
207359.999,4229.416740234375
215999.999,4046.365843505859
224639.999,2467.014890625
224640.001,2467.014890625
233280.001,2910.164559082032
241920.001,3643.92883959961
250560.000683462,4077.06215136791
259199.999,3995.620984863281
259200.001,3995.620984863281
267839.9999314005,4200.609125525867
276479.999,3965.425380615234
285119.999,3702.152296142578
293759.999,3121.261356445313
293760.001,3121.261356445313
302399.9997283791,4028.35175956233
311039.999,2444.732751708984
319679.999,2335.652488037109
319680.001,2335.652488037109
328320.001,2439.406296386719
336960.001,2527.486828857422
345600.001,2607.765600585938
354240.0001308011,2653.135951734492
362879.999,2618.261685791016
371519.999,2482.435001953125
380159.999,2068.186335205078
380160.001,2068.186335205078
388799.9997784601,2622.62003757988
397439.999,1752.61672265625
406079.999,1752.320388427734
406080.001,1752.320388427734
414720.001,2002.211726440429
423360.001,2200.491397705078
432000.0002799144,2243.649364811278
440639.999,2219.368497802735
449279.999,2168.537543701172
457919.999,1964.237043823242
466559.9990000001,1534.920330322264
466560.001,1534.920330322264
475199.999773693,1868.850300870638
483839.9990000001,1339.569611938476
492479.999,1316.950286132814
492480.0009999999,1316.950286132814
501120.0009999999,1568.300369018553
509760.0009999999,1694.981788330078
518400.0000659849,2467.826738474157
527039.999,1790.660671875
527040.0009999999,1790.660671875
535680.0009999999,1906.579305175781
544319.9990956709,1922.71000535579
552959.9990000001,1601.628213867187
561599.9990000001,1146.880657836914
561600.001,1146.880657836914
570240.001,1154.657906982422
578880.001,1195.026555541992
587520.001,1843.297557495117
596160.0001887721,3781.534078512926
604799.999,2458.865821289062
604800.0009999999,2458.865821289062
613440.0009999999,2475.008110107422
622080.0009999999,2560.791869384766
630719.9998553812,4168.85995688655
639359.999,2017.040632690429
647999.9990000001,1185.531787353516
648000.0009999999,1185.531787353516
656640.000083738,1308.410115753072
665279.9990000001,1204.5208359375
665280.001,1204.5208359375
673920.001,1835.371531494141
682560.0000690075,3819.825306919557
691199.9990000001,2091.575764160156
699839.9990000001,2025.556400390625
699840.001,2025.556400390625
708480.0009999999,2047.005388916016
717119.999938529,4206.691176077077
725759.999,1764.098881347656
734399.999,1364.902895874023
734400.0009999999,1364.902895874023
743040.0009999999,1410.828116088867
751680.0009999999,1418.413662597656
760320.001,1887.549281982422
768960.0001782768,3785.955191518878
777599.9990000001,2462.018183349609
786239.9990000001,2366.285398681641
786240.001,2366.285398681641
794880.001,2494.384954101562
803519.9999459489,4160.090912512072
812159.999,2304.029357666016
820799.999,1201.281768676758
820800.0009999999,1201.281768676758
829440.0009999999,1209.499860717773
838080.0009999999,1233.537688476563
846720.0009999999,1550.961036254883
855360.0000163391,3894.442212687692
863999.9990000001,1626.311025878906
864000.001,1626.311025878906
