x,y
0,293.1499938964844
1728,312.2162170410156
3456,319.8975830078125
5184,324.8110656738281
6912,326.578857421875
8640,326.9331665039062
10368,327.2239074707031
12096,327.5844421386719
13824,328.0823974609375
15552,328.517578125
17280,328.9093627929688
19008,329.1859741210938
20736,329.2111511230469
22464,329.5580749511719
24192,330.3135070800781
25920,330.6974792480469
27648,330.9233703613281
29376,331.1485900878906
31104,331.3745422363281
32832,331.5423583984375
34560,330.7306823730469
36288,329.8068237304688
38016,329.31591796875
39744,328.6513671875
41472,327.6962890625
43200,326.7199096679688
44928,325.7927551269531
46656,324.9020385742188
48384.00000000001,324.1902770996094
50112,323.7985534667969
51840,323.622314453125
53568,323.5340576171875
55296,323.507568359375
57024,323.5102844238281
58752.00000000001,323.5878601074219
60479.99999999999,323.7201538085938
62208,323.7912292480469
63936,323.7922973632812
65664,323.6986694335938
67392,323.5055847167969
69120,323.3555297851562
70848,323.2726440429688
72576,323.332275390625
74304,323.5868835449219
76032,323.7958984375
77760,323.9306640625
79488,324.0025329589844
81216,324.0166625976562
82944,323.9942932128906
84672,323.9361267089844
86400,323.8793334960938
88128,323.8821105957031
89856,323.8833618164062
91584,323.8015747070312
93312,323.6698913574219
95040.00000000001,323.5036926269531
96768.00000000001,323.3284606933594
98495.99999999999,323.1869201660156
100224,323.0770568847656
101952,323.0156860351562
103680,322.9593811035156
105408,322.9028930664062
107136,322.8463134765625
108864,322.7770690917969
110592,322.6527709960938
112320,322.5465698242188
114048,322.4857788085938
115776,322.4768676757812
117504,322.6407470703125
119232,322.6841125488281
120960,322.56640625
122688,322.4545593261719
124416,322.4216003417969
126144,322.3416442871094
127872,322.0629272460938
129600,321.6657409667969
131328,321.1898193359375
133056,320.72705078125
134784,320.4251708984375
136512,320.2445983886719
138240,320.1317443847656
139968,320.0930480957031
141696,320.1669921875
143424,320.289794921875
145152,320.4391174316406
146880,320.6108093261719
148608,320.8384704589844
150336,321.1466979980469
152064,321.3793029785156
153792,321.5626525878906
155520,321.6588745117188
157248,321.7203674316406
158976,321.7740783691406
160704,321.8285217285156
162432,321.8688354492188
164160,321.6397094726562
165888,321.3701782226562
167616,321.18798828125
169344,321.0381164550781
171072,321.0154724121094
172800,321.161376953125
