x,y
-0.001000,3849.730895
1727.999000,3850.552761
3455.999000,4244.064043
5183.999000,4692.622994
5184.001000,4692.622994
6912.001000,4330.326489
8640.001000,3518.172617
10368.001000,3487.753801
12096.000478,3465.211024
13823.999000,3473.171851
15551.999000,3477.664131
17279.999000,3479.198623
17280.001000,3479.198623
19008.001000,3450.975115
20736.001000,3360.834283
22464.001000,3315.805168
24192.001000,3249.934188
25920.000336,3191.881586
27647.999000,3220.743894
27648.001000,3220.743894
29376.001000,3153.271215
31103.999165,2993.848204
32831.999000,4767.888125
32832.001000,4767.888125
34560.001000,3484.522301
36288.001000,3031.669510
38016.001000,2873.736588
39744.000419,2838.347242
41471.999000,2852.839003
41472.001000,2852.839003
43200.001000,2824.815646
44928.001000,2760.878482
46656.001000,2714.838836
48384.001000,2711.812864
50112.001000,2686.071083
51840.001000,2480.459427
53568.000287,2339.283782
55295.999000,2417.572628
57023.999000,2446.581100
58751.999000,2463.001068
60479.999000,2475.091271
62207.999000,2477.331791
63935.999000,2487.549518
65663.999000,2563.949572
67391.999000,5190.736332
67392.001000,5190.736332
69120.001000,3128.667779
70848.000969,2733.493221
72575.999000,2739.716472
74303.999000,2750.112355
76031.999000,2759.927581
77759.999000,4975.677738
77760.001000,4975.677738
79488.001000,4055.313225
81216.001000,2879.227670
82944.001000,2743.193578
84672.000922,2735.871322
86399.999000,2736.169227
88127.999000,2743.823358
89855.999000,2754.885434
91583.999000,2775.153729
93311.999000,2820.945080
95039.999000,2878.663874
96767.999000,2921.330277
98495.999000,2962.009343
100223.999000,3003.017596
101951.999000,3020.293155
101952.001000,3020.293155
103680.001000,2989.285860
105408.001000,2963.727613
107136.001000,2942.778217
108864.001000,2941.620811
110592.001000,2931.301420
112319.999055,2878.024868
114047.999000,4779.705595
114048.001000,4779.705595
115776.001000,3073.345422
117504.001000,2826.365045
119232.001000,2785.767848
120960.001000,2744.361493
122688.001000,2691.271346
124416.001000,2615.861784
126144.001000,2543.568615
127872.001000,2410.530192
129600.000658,2330.458762
131327.999000,2346.987954
133055.999000,2401.272409
134783.999000,2578.984856
136511.999000,2665.036886
136512.001000,2665.036886
138240.001000,2542.875052
139968.001000,2488.247236
141696.001000,2434.965981
143423.999317,2408.763805
145151.999000,2547.739042
146879.999000,4080.210412
146880.001000,4080.210412
148608.001000,3037.400822
150336.000782,3015.642027
152063.999000,3018.301908
153791.999000,3063.355461
155519.999000,3157.874202
157247.999000,3239.485517
158975.999000,3336.661453
160703.999000,3495.028891
162431.999000,3564.533385
164159.999000,4661.071454
164160.001000,4661.071454
165888.000230,3230.209553
167615.999000,4125.450919
167616.001000,4125.450919
169344.001000,4018.144257
171072.000245,3957.597958
172799.999000,3994.285461
172800.001000,3994.285461
