x,y
-0.001,292.8568439025879
1727.999,288.1453430786133
1728.001,288.1453430786133
3456.001,288.7621877746582
5184.001,289.1841896667481
6912.000916751183,289.4151291392648
8639.999,289.4050989074707
10367.999,289.3542160034179
12095.999,289.2915955810547
13823.999,289.2745838012696
13824.001,289.2745838012696
15552.001,289.2873273925781
17280.001,289.3054367065429
19008.001,289.3347042846679
20736.001,289.3787885742187
22464.001,289.5025660400391
24192.001,289.8144181823731
25920.001,290.1545013427734
27648.001,290.4110804443359
29376.001,290.6666839599609
31104.001,290.8961905517578
32832.001,291.2099938659668
34560.001,291.4912369995117
36288.001,291.8300092163086
38016.001,292.1444832458496
39743.99975540284,292.2281396797364
41471.999,292.0903077392578
43199.999,292.0720155029297
44927.999,292.0055232238769
46655.999,291.9042147216797
46656.001,291.9042147216797
48384.001,291.9543659362793
50112.001,292.0530830383301
51840.001,292.1802445678711
53568.001,292.3141742248535
55296.001,292.3773434143067
57024.00025765329,292.407403643092
58751.99900000001,292.3896601867676
60479.999,292.358685333252
62207.999,292.3239300842285
63935.999,292.2731996154785
65663.99900000001,292.2004879760742
67391.99900000001,292.0789665527344
69119.99900000001,291.9843347167969
69120.001,291.9843347167969
70848.00099999999,291.9937247314453
72575.9999008999,292.0013464917342
74303.999,291.9920479431152
76031.99900000001,291.9842432556152
77759.99900000001,291.9340615539551
79487.99900000001,291.8876297607422
79488.001,291.8876297607422
81216.00099999999,291.9039403381348
82944.00073988544,291.9222935458213
84671.999,291.9195497131348
86399.99900000001,291.9127815856934
86400.001,291.9127815856934
88128.001,291.924580078125
89856.001,291.9430857238769
91584.001,291.9621401367187
93312.00100000002,291.9785116882324
95040.00100000002,291.993480834961
96768.00100000002,292.0069256286621
98496.001,292.0200960388183
100224.001,292.0341505737304
101952.001,292.0493331298828
103680.001,292.0663144226074
107136.001,292.1003379821777
108864.001,292.1975612182617
110592.001,292.4419150085449
112320.001,292.6572146301269
114048.001,292.774955657959
115776.001,292.880654296875
117504.001,292.9590060424804
119232.001,293.1450990600586
120960.001,293.3497891845703
122688.001,293.5196935729981
124416.001,293.6604828186035
126143.9990137407,293.6613669423431
127871.999,293.5335651855469
129599.999,293.3390882263184
131327.999,293.1193070068359
133055.999,292.9789750671387
134783.999,292.913763244629
136511.999,292.8846481018066
138239.999,292.8812335510254
139967.999,292.8727276611328
141695.999,292.8600755310059
143423.999,292.8556549072266
145151.999,292.8544963989258
145152.001,292.8544963989258
146879.9993666605,292.8558378283219
148607.999,292.8498623657227
150335.999,292.8462344055176
152063.999,292.8192533569335
153791.999,292.7883699645996
153792.001,292.7883699645996
155520.001,292.7884004516602
157248.001,292.8155644226074
158976.000493562,292.8261739165683
160703.999,292.8225764465332
162431.999,292.8196801757812
162432.001,292.8196801757812
164159.9990442444,292.8198326109115
165887.999,292.8130949707031
165888.001,292.8130949707031
167616.001,292.8209911193848
169343.999722806,292.8272714492155
171071.999,292.8161741638183
172799.999,292.8093450622559
172800.001,292.8093450622559
