x,y
-0.001000,4199.419912
0.001000,4199.419912
1728.001000,4466.569975
3456.001000,4860.545234
5183.999308,5126.352143
6911.999000,3665.696357
8639.999000,3552.611069
8640.001000,3552.611069
10368.000591,3630.782069
12095.999000,3610.691358
12096.001000,3610.691358
13824.001000,3611.443535
15552.001000,3613.608360
17279.999090,3614.909791
19007.999000,3587.154128
20735.999000,3491.208666
22463.999000,3435.199545
24191.999000,3362.910579
25919.999000,3303.914214
25920.001000,3303.914214
27647.999592,3326.799246
29375.999000,3272.391813
31103.999000,3122.101580
31104.001000,3122.101580
32832.000173,5431.895057
34559.999000,3803.839082
36287.999000,3180.242112
38015.999000,2992.209873
39743.999000,2943.925930
39744.001000,2943.925930
41471.999423,2951.954995
43199.999000,2922.051830
44927.999000,2854.459090
46655.999000,2804.186171
48383.999000,2795.831253
50111.999000,2772.596698
51839.999000,2602.894256
53567.999000,2460.341639
53568.001000,2460.341639
55296.001000,2524.471293
57024.001000,2546.305394
58752.001000,2560.825283
60480.001000,2572.370855
62208.001000,2575.758821
63936.001000,2584.646165
65664.001000,2648.093396
67392.001000,2702.003788
69120.000095,3603.446185
70847.999000,2859.104342
72575.999000,2813.245462
72576.001000,2813.245462
74304.001000,2824.931274
76032.001000,2839.411896
77760.000294,5044.698373
79487.999000,3841.421579
81215.999000,2931.112584
82943.999000,2831.549649
84671.999000,2823.185707
86399.999000,2819.458969
86400.001000,2819.458969
88128.001000,2824.648842
89856.001000,2835.207121
91584.001000,2856.100513
93312.001000,2903.876664
95040.001000,2967.454380
96768.001000,3018.189483
98496.001000,3067.118532
100224.001000,3116.421475
101951.999996,3142.430337
103679.999000,3116.237089
105407.999000,3090.721858
107135.999000,3067.664128
108863.999000,3063.971048
110591.999000,3054.186165
110592.001000,3054.186165
112320.000143,5023.037363
114047.999000,3545.440025
115775.999000,2932.221338
117503.999000,2931.456722
119231.999000,2914.752984
120959.999000,2866.928542
122687.999000,2811.326728
124415.999000,2747.492189
126143.999000,2686.262708
127871.999000,2562.816454
129599.999000,2476.730995
129600.001000,2476.730995
131328.001000,2484.105937
133056.001000,2533.000353
134784.001000,2688.871425
136511.999974,2772.251291
138239.999000,2684.501776
139967.999000,2641.637700
141695.999000,2589.088983
141696.001000,2589.088983
143424.000100,3469.797754
145151.999000,2749.803596
145152.001000,2749.803596
146880.001000,2879.680913
148608.001000,3049.674324
150336.001000,3213.429350
152064.001000,3235.173697
153792.001000,3283.615441
155520.001000,3388.661901
157248.001000,3485.211739
158976.001000,3594.872232
160704.001000,3771.756450
162432.001000,3867.754838
164160.000019,4974.471580
165887.999000,3908.276532
165888.001000,3908.276532
167616.000946,4432.987364
169343.999000,4418.494563
171071.999000,4402.988600
171072.001000,4402.988600
172800.001000,4443.308591
